10.1001	10
10.2011	11
10.2032	13
10.2056	15
10.2076	17
10.2096	19
10.3021	21
10.3042	23
10.3053	25
10.3084	27
10.31	29
10.3126	31
10.3142	33
10.3169	35
10.3184	37
10.4032	39
10.4042	41
10.4074	43
10.4084	45
10.4095	47
10.4105	49
10.4158	51
10.4168	53
10.4184	55
10.4205	57
10.4242	59
10.4252	61
10.4268	63
10.4289	65
10.4326	67
10.4336	69
10.4352	71
10.4373	73
10.5042	75
10.5052	77
10.5063	79
10.5074	81
10.5126	83
10.5137	85
10.5147	87
10.5158	89
10.5168	91
10.5179	93
10.5189	95
10.52	97
10.5294	99
10.5305	101
10.5315	103
10.5326	105
10.5352	107
10.5368	109
10.5394	111
10.541	113
10.5462	115
10.5473	117
10.5483	119
10.5494	121
10.552	123
10.5536	125
10.5647	85
10.8483	86
10.8515	59
11.0183	60
11.0428	61
11.11	62
11.201	63
11.2526	64
11.3563	65
11.4757	66
11.5814	67
11.6886	68
11.805	69
11.9721	70
12.1694	71
12.4161	72
12.7678	73
14.7621	49
14.991	50
14.9926	51
15.0033	52
15.0621	53
15.1269	54
15.1857	55
15.2489	56
15.3197	57
15.3889	58
15.4589	59
15.5376	60
15.617	61
15.7003	62
15.7898	63
15.8849	64
15.9841	65
16.0937	66
16.2105	67
16.3397	68
16.4867	69
16.6531	70
16.8491	71
17.0988	72
17.4517	73
20.1683	74
20.5171	75
20.7641	76
20.9626	77
21.1277	78
21.2739	79
21.404	80
21.5222	81
21.6293	82
21.7301	83
21.826	84
21.914	85
21.9975	86
22.0785	87
22.1552	88
22.2261	89
22.2978	90
22.3665	91
22.4282	92
22.4912	93
22.5519	94
22.6098	95
22.6672	96
22.7218	97
22.7763	98
22.8281	99
22.8799	100
22.9288	101
22.9777	102
23.0239	103
23.07	104
23.1161	105
23.1596	106
23.203	107
23.2465	108
23.2871	109
23.3306	110
23.3713	111
23.4092	112
23.4499	113
23.4879	114
23.5259	115
23.5612	116
23.5993	117
23.6345	118
23.6698	119
23.705	120
23.7402	121
23.7727	122
23.808	123
23.8391	124
23.8716	125
23.9042	126
23.9368	127
23.9693	128
23.9993	129
24.0293	130
24.0594	131
24.0894	132
24.1496	133
24.207	134
24.2632	135
24.295	136
24.3456	137
24.3759	138
24.4179	139
24.4526	140
24.4858	141
24.5189	142
24.5548	143
24.5821	144
