10.4053	2.5559
10.7061	15.6373
11.0102	11.915
11.3215	8.78923
11.6341	10.7111
11.9697	1.46614
12.2844	2.97451
12.5896	6.25165
12.8958	7.24958
13.2025	8.37129
13.5088	9.63958
13.8171	11.1306
14.1367	12.4669
14.4414	13.6269
14.7424	12.6372
15.0928	9.86406
15.3932	13.6196
15.6942	11.521
15.9994	12.8564
16.3083	11.0329
16.6093	12.8764
16.9098	11.9405
17.2103	12.22
17.5113	11.9994
17.8118	11.1046
18.1128	11.8399
18.4138	11.4014
18.7148	13.594
19.0158	10.5244
19.3163	13.1385
19.6452	11.02
19.9457	12.7392
20.2493	12.686
20.5535	10.5731
20.854	12.5395
21.1618	12.7857
21.4654	10.5914
21.7659	12.5395
22.0738	12.7857
22.3774	10.5914
22.6779	12.5395
22.9858	12.8247
23.2941	10.6236
23.5951	12.398
23.8956	13.1785
24.2371	10.6131
24.5402	12.7476
24.8407	11.7808
25.1417	12.398
25.4622	10.8603
25.7626	11.0639
26.0636	13.1953
26.3646	11.2818
26.6735	12.0818
26.9745	13.1156
27.3023	10.6526
27.6033	12.5176
27.9044	12.1987
28.2049	11.9804
28.5053	11.8207
28.8089	9.48717
29.1115	12.73
29.4167	10.8906
29.7219	12.4239
30.023	11.7203
30.3371	12.1853
30.6439	11.4213
30.9444	13.0587
31.2449	11.621
31.549	10.8887
31.8527	12.9626
32.1532	11.4213
32.461	10.9926
32.7647	12.9626
33.0652	11.4213
33.373	10.9926
33.6766	12.9626
33.9771	11.4613
34.2876	11.0928
34.5886	13.1953
34.8975	11.1106
35.2012	12.1722
35.5043	11.0453
35.8053	12.5974
36.1058	12.22
36.4063	11.9405
36.7256	9.77036
37.0261	12.9391
37.3266	11.8606
37.6271	12.0603
37.9559	11.0564
38.2564	12.6993
38.5721	11.2503
38.8731	12.2386
39.1736	11.9804
39.4741	11.8207
39.7746	11.661
40.075	10.785
40.376	11.5609
40.6765	10.7025
40.9776	13.3149
41.278	10.5428
41.5785	12.7392
41.8948	10.6245
42.1958	13.0758
42.5378	10.5968
42.8388	12.8764
43.1393	12.5395
43.4492	9.98884
43.7497	12.859
44.0502	12.5395
44.3612	10.0323
44.6617	12.859
44.9622	12.5395
45.2732	10.0323
45.5742	12.7967
45.8752	12.3582
46.1999	10.2386
46.5004	12.4996
46.8009	12.6993
47.1013	11.661
47.4018	12.22
47.7023	11.9405
48.0332	8.52233
48.3715	11.8474
48.672	13.7376
48.9951	9.99136
49.2961	12.6771
49.5971	12.6771
49.8981	12.398
50.2564	9.67968
50.5574	11.7602
50.859	11.6203
51.1594	10.9448
51.4604	11.521
51.7856	11.2922
52.0866	13.4345
52.3871	10.1035
52.6876	12.9389
53.0154	10.616
53.3164	12.6372
53.6594	10.8791
53.9636	12.4668
54.3103	10.8676
54.615	12.4453
54.9617	10.8676
55.2664	12.4453
55.6132	10.8676
55.9178	12.4453
56.2646	10.8676
56.5719	12.5342
56.9223	10.959
57.2233	12.996
57.5238	11.9804
57.8726	10.4237
58.1736	12.4379
58.4746	12.1987
58.7757	11.9197
59.0766	10.4073
59.3771	11.9804
59.6781	12.6372
59.9833	10.5761
60.2969	11.8996
60.5974	12.6993
60.8984	12.4379
61.2452	10.2792
61.5462	11.8001
61.8477	11.6203
62.1481	9.78643
62.4696	11.5333
62.7791	12.3327
63.0801	12.2386
63.3811	11.3616
63.6816	11.661
64.0104	11.8227
64.3109	11.2217
64.6114	13.2983
64.9156	10.4942
65.2161	11.022
65.5166	13.0986
65.8276	10.7268
66.1281	11.022
66.4285	13.0986
66.7395	10.7268
67.04	11.022
67.3405	13.1385
67.6552	10.8684
67.9609	11.0289
68.262	12.996
68.5955	11.0796
68.9176	11.2537
69.2186	12.3582
69.5191	12.0603
69.8196	11.7808
70.1415	10.6972
70.442	12.3398
70.7719	10.6211
71.0729	13.5143
71.3913	11.2329
71.7138	10.7889
72.0143	12.22
72.3153	11.9595
72.6158	11.7808
72.9163	11.582
73.2167	10.3847
73.5472	11.73
73.8482	13.1953
74.1623	10.199
74.5012	11.864
74.8017	12.3798
75.1326	11.095
75.4336	11.9994
75.7788	11.3692
76.0793	11.8207
76.3798	13.0986
76.6908	9.95509
76.9912	11.8207
77.2917	13.0986
77.6027	9.95509
77.9032	11.8207
78.2037	13.0986
78.5163	10.0201
78.8173	11.8399
79.1183	12.996
79.4487	10.2774
79.7566	11.6552
80.0576	12.5176
80.3586	12.2386
80.6596	11.9197
80.9601	9.82442
81.2605	10.3052
81.6073	11.5598
81.9078	13.5379
82.2487	10.0311
82.5492	12.6194
82.8502	12.398
83.1507	12.0204
83.4517	11.8399
83.7522	11.5811
84.0663	10.2003
84.3673	9.44913
84.6872	11.3276
85.0334	11.716
85.3938	11.6544
85.6943	13.6976
86.0163	9.65132
86.3173	13.3149
86.6577	9.9408
86.9587	13.1156
87.3076	10.0453
87.6081	12.9389
87.959	10.1219
88.2595	12.9389
88.6104	10.1219
88.9109	12.9389
89.2618	10.1219
89.5623	12.9788
89.9179	10.291
90.219	12.9163
90.5872	10.4275
90.8877	12.6194
91.1882	12.4197
91.4892	12.2784
91.7897	11.9405
92.0902	9.82506
92.3974	9.29449
92.752	11.7767
93.053	13.7136
93.3977	9.99368
93.6982	12.5395
93.9992	12.2784
94.3002	12.0791
94.6007	11.7009
94.9012	11.5012
95.2531	8.55929
95.5793	11.7708
95.9213	11.7547
96.2769	11.6744
96.5774	13.7775
96.8942	9.5462
97.1947	13.2983
97.5325	9.98258
97.8335	13.1156
98.1818	10.0604
98.4823	12.9389
98.8332	10.1219
99.1337	12.9389
99.4846	10.1219
99.7851	12.9389
100.136	10.1219
100.437	12.9788
