10.016	4.63258e-05
10.0855	7.48151
10.1102	18.4851
10.1112	18.4972
10.1123	18.4972
10.1133	18.4972
10.1144	18.4972
10.1159	18.5383
10.117	18.5114
10.1186	18.5323
10.1196	18.5345
10.1207	18.5412
10.1212	18.4979
10.1222	18.5002
10.1233	18.5047
10.1243	18.5092
10.1254	18.5137
10.1264	18.5182
10.1275	18.5227
10.1285	18.5271
10.1296	18.5316
10.1306	18.5361
10.1317	18.5405
10.1459	24.0001
10.1469	24.0001
10.148	24.0001
10.149	24.0001
10.1501	24.0001
10.1511	24.0001
10.1522	24.0001
10.1532	24.0001
10.1543	24.0001
10.1553	24.0001
10.1564	24.0001
10.1574	24.0001
10.1585	24.0001
10.1595	24.0001
10.1606	24.0001
10.1616	24.0001
10.1627	24.0001
10.1637	24.0001
10.1648	24.0001
10.1658	24.0001
10.1669	24.0001
10.1679	24.0001
10.169	24.0001
10.17	24.0001
10.1711	24.0001
10.1721	24.0001
10.1732	24.0001
10.1742	24.0001
10.1753	24.0001
10.1763	24.0001
10.1774	24.0001
10.1784	24.0001
10.1795	24.0001
10.1805	24.0001
10.1816	24.0001
10.1826	24.0001
10.1837	24.0001
10.1847	24.0001
10.1858	24.0001
10.1868	24.0001
10.1879	24.0001
10.1889	24.0001
10.19	24.0001
10.191	24.0001
10.1921	24.0001
10.1931	24.0001
10.1942	24.0001
10.1952	24.0001
10.1963	24.0001
10.1973	24.0001
10.1984	24.0001
10.1994	24.0001
10.2005	24.0001
10.2015	24.0001
10.2026	24.0001
10.2036	24.0001
10.2047	24.0001
10.2057	24.0001
10.2068	24.0001
10.2078	24.0001
10.2089	24.0001
10.2099	24.0001
10.211	24.0001
10.212	24.0001
10.2131	24.0001
10.2141	24.0001
10.2152	24.0001
10.2162	24.0001
10.2173	24.0001
10.2183	24.0001
10.2194	24.0001
10.2204	24.0001
10.2215	24.0001
10.2225	24.0001
10.2236	24.0001
10.2246	24.0001
10.2256	24.0001
10.2266	24.0001
10.2277	24.0001
10.2287	24.0001
10.2297	24.0001
10.2307	24.0001
10.2318	24.0001
10.2328	24.0001
10.2338	24.0001
10.2348	24.0001
10.2358	24.0001
10.2373	24.0001
10.2384	24.0001
10.2394	24.0001
10.2404	24.0001
10.2414	24.0001
10.2424	24.0001
10.2434	24.0001
10.2445	24.0001
10.2455	24.0001
10.2465	24.0001
10.2475	24.0001
10.2485	24.0001
10.2495	24.0001
10.2506	24.0001
10.2516	24.0001
10.2526	24.0001
10.2541	24.0001
10.2552	24.0001
10.2562	24.0001
10.2572	24.0001
10.2582	24.0001
10.2592	24
10.2602	24
10.2613	24
10.2623	24
10.2633	24
10.2643	24
10.2653	24
10.2663	24
10.2674	24
10.2684	24
10.2694	24
10.2709	24
10.2719	24
10.273	24
10.274	24
10.275	24
10.2761	24
10.2771	24
10.2781	24
10.2791	24
10.2802	24
10.2812	24
10.2822	24
10.2833	24
10.2843	24
10.2854	24
10.2864	24
10.2875	24
10.2885	24
10.2896	24
10.2906	24
10.2917	24
10.2927	24
10.2938	24
10.2943	24
10.2953	24
10.2964	24
10.2974	24
10.2985	24
10.2995	24
10.3006	24
10.3016	24
10.3027	24
10.3037	24
10.3048	24
10.3058	24.0001
10.3069	24.0001
10.3079	24.0001
10.309	24.0001
10.3095	24.0001
10.3106	24.0001
10.3116	24.0001
10.3127	24.0001
10.3137	24.0001
10.3148	24.0001
10.3158	24.0001
10.3169	24.0001
10.3179	24.0001
10.319	24.0001
10.32	24.0001
10.3211	24.0001
