10.1078	2.76818
10.1774	1.03503
10.2485	1.18112
10.3196	1.51849
10.3902	1.35982
10.4618	1.84495
10.5332	1.34369
10.5999	1.9785
10.6756	1.26904
10.746	2.21608
10.8484	1.28856
10.913	1.4857
10.9745	1.56189
11.0407	1.63162
11.1116	1.69255
11.172	0.993501
11.2418	1.71769
11.3327	1.05631
11.4047	1.66735
11.5008	1.12341
11.5618	1.57536
11.6227	0.787679
11.6847	1.16149
11.7472	1.15173
11.8103	1.33249
11.878	1.4166
11.9474	1.38441
12.0167	1.38441
12.0861	1.38441
12.1554	1.38441
12.2247	1.38441
12.2941	1.38441
12.3634	1.38441
12.4328	1.38441
12.5021	1.38441
12.5715	1.38441
12.6408	1.38441
12.7102	1.38441
12.7795	1.38441
12.8488	1.38441
12.9182	1.38441
12.9875	1.38441
13.0569	1.38441
13.1262	1.38441
13.1956	1.38441
13.2649	1.38441
13.3342	1.38441
13.4036	1.38441
13.4729	1.38441
13.5423	1.38441
13.6116	1.38441
13.681	1.38441
13.7503	1.38441
13.8197	1.38441
13.889	1.38441
13.9583	1.38441
14.0277	1.38441
14.0975	1.37497
14.1626	1.47372
14.2283	1.46193
14.2956	1.42767
14.3617	1.45033
14.4295	1.4166
14.4983	1.39497
14.5687	1.53529
14.638	0.865512
14.6989	0.984663
14.773	0.97203
14.8796	0.787679
14.9458	1.08775
15.0141	1.05428
15.0845	1.19369
15.1517	0.892568
15.2242	1.15875
15.3267	0.702852
15.3876	0.787679
15.4501	0.767822
15.5131	0.761423
15.5793	0.725165
15.6476	0.702852
15.7164	0.697737
15.781	0.742852
15.8472	0.725165
15.9171	0.687241
15.9853	0.703106
16.05	0.742852
16.1141	0.748941
16.1802	0.725165
16.2491	0.697487
16.3189	0.687241
16.3867	0.708559
16.4534	0.719455
16.5206	0.713834
16.5879	0.713834
16.6551	0.713834
16.7239	0.697487
16.7938	0.687241
16.8631	0.692449
16.9287	0.730966
16.9923	0.75513
17.0564	0.748941
17.121	0.742852
17.1862	0.736861
17.2508	0.742852
17.3159	0.736861
17.3816	0.730966
17.4483	0.719455
17.5161	0.708301
17.5844	0.702852
17.6516	0.713834
17.7188	0.713834
17.7866	0.708301
17.8539	0.713834
17.9211	0.713834
17.9889	0.708301
18.0577	0.697487
18.127	0.692203
18.1964	0.692203
18.2662	0.859051
18.3334	0.714054
18.4023	0.523115
18.4674	0.368453
18.5325	0.368431
18.5982	0.365483
18.6654	0.356917
18.7353	0.515431
18.8025	0.357027
18.8682	0.548225
18.9317	0.377589
18.9958	0.37447
19.0615	0.365483
19.1293	0.35415
19.1981	0.348743
19.2679	0.343621
19.333	0.36857
19.3945	0.390473
19.456	0.390473
19.5201	0.37447
19.5842	0.37447
19.6498	0.365483
19.7186	0.348743
19.788	0.346101
19.8573	0.346348
19.9213	0.374615
19.986	0.557139
20.0511	0.736861
20.1173	0.725165
20.1835	0.725165
20.2512	0.708301
20.3211	0.687241
20.3904	0.692449
20.455	0.743136
20.5186	0.75513
20.5821	0.75513
20.6462	0.748941
20.7124	0.725165
20.7791	0.719455
20.848	0.697487
20.9168	0.697487
20.9866	0.687241
21.0512	0.743136
21.1179	0.719455
21.1852	0.713834
21.254	0.697487
21.3238	0.687241
21.3931	0.692449
21.4625	0.692449
21.5271	0.742852
21.5927	0.730966
21.6589	0.725165
21.7257	0.719455
21.7934	0.708301
21.8622	0.697487
21.9326	0.682111
22.0014	0.697737
22.0681	0.899319
22.1348	0.719455
22.2026	0.708301
22.2714	0.697487
22.3408	0.865254
22.4106	0.859306
22.4804	0.343761
22.5424	0.387164
22.6044	0.387164
22.6648	0.397264
22.7257	0.590759
22.7888	0.761423
22.8534	0.742852
22.9185	0.736861
22.9858	0.892293
23.052	0.725165
23.1182	0.725165
23.1854	0.713834
23.2537	0.702852
23.3236	0.858748
23.3934	0.687445
23.4632	0.343742
23.5294	0.543906
23.5961	0.359728
23.6618	0.365483
23.729	0.535376
23.7978	0.697487
23.8661	0.702852
23.9355	0.692203
24.0053	0.859051
24.0725	0.714096
24.134	0.780947
24.1976	0.75513
24.2622	0.742852
24.3284	0.906456
24.3962	1.06245
24.4639	1.06245
24.5338	1.03086
