10.4032	2.57346
10.704	16.5947
11.0044	12.0218
11.3046	10.9153
11.8671	4.60809
12.1702	1.54388
12.4743	4.69527
12.779	5.47493
13.0821	6.21607
13.3862	7.29937
13.6898	8.37915
13.9929	9.73983
14.2936	10.537
14.6019	11.363
14.904	10.3686
15.2056	10.1869
15.5058	8.91312
15.8074	10.5421
16.1077	10.5094
16.4088	10.6014
16.7109	10.5288
17.0118	10.566
17.314	10.4034
17.6147	9.85939
17.9169	9.80735
18.2191	9.68991
18.5194	9.10985
18.8201	9.05814
19.1228	8.99841
19.4242	8.59985
19.7245	8.71177
20.0256	8.60934
20.326	8.46974
20.6286	8.56525
20.9312	8.4849
21.2317	8.38593
21.5342	8.4908
21.8349	8.49922
22.1376	8.44529
22.4377	8.51604
22.7391	8.44088
23.0417	8.32727
23.3426	8.33537
23.645	8.17428
23.9458	8.05794
24.2472	7.92453
24.5474	8.15326
24.849	10.942
25.1501	10.5203
25.4506	8.82811
25.7522	9.54673
26.0531	10.5289
26.3531	10.6392
26.6534	10.5901
26.9543	10.5274
27.2544	10.5584
27.556	10.5439
27.857	10.486
28.1574	10.506
28.4593	10.4127
28.7606	10.4356
29.0607	10.3956
29.3617	10.4455
29.6627	10.4438
29.9639	10.4406
30.2641	10.3927
30.565	10.4484
30.8651	10.5174
31.1667	10.5417
31.4681	10.5102
31.7703	10.6425
32.0708	10.6228
32.3713	10.663
32.6721	10.7689
32.9731	10.5676
33.2741	10.3248
33.5762	10.2085
33.8764	8.87333
34.1781	11.5765
34.4796	10.9836
34.7816	11.0467
35.0836	11.0875
35.3842	11.0147
35.6856	10.7502
35.9869	10.4371
36.2875	10.297
36.5887	10.0418
36.8905	9.69974
37.1922	9.82682
37.4946	9.56287
37.796	9.23749
38.0965	9.42292
38.3982	9.30915
38.6987	9.18311
38.9997	9.33009
39.3016	9.22042
39.6024	9.17427
39.9046	9.21248
40.2063	9.18943
40.5081	9.18545
40.8102	9.09495
41.1118	9.07356
41.414	9.01355
41.7146	8.9013
42.0159	8.72181
42.318	8.53974
42.6207	8.36668
42.9212	7.58632
43.2226	11.5863
43.5229	11.1893
43.8235	9.3003
44.1236	10.9586
44.4237	11.2339
44.7256	11.0108
45.0257	11.0772
45.3268	11.1184
45.6277	11.086
45.9283	11.0598
46.2292	11.0451
46.5301	11.0467
46.8318	10.9786
47.1334	11.0599
47.4351	11.0599
47.7368	11.057
48.0368	11.0376
48.3385	11.0573
48.6389	11.0279
48.9406	11.0573
49.2414	11.0508
49.5421	11.0515
49.8439	11.133
50.1444	11.061
50.4462	11.1751
50.7462	11.1587
51.0482	11.1252
51.3483	10.9581
51.6486	10.7494
51.9688	9.48163
52.2696	9.73306
52.5708	11.5937
52.8717	11.3652
53.1718	11.319
53.4722	11.2646
53.7728	11.3779
54.0741	10.9491
54.3756	10.6269
54.6768	10.5197
54.979	10.3232
55.2808	9.90207
55.5824	10.0273
55.8834	9.64565
56.1844	9.56806
56.4869	9.60068
56.7875	9.50268
57.0889	9.55568
57.389	9.43416
57.6908	9.46426
57.9911	9.51191
58.2929	9.50068
58.5952	9.44988
58.8975	9.52633
59.1999	9.3262
59.5015	9.4278
59.8032	9.22677
60.1048	9.1536
60.4063	8.91408
60.7081	8.86849
61.0086	7.86669
61.3104	11.0914
61.6108	11.3846
61.9113	11.1431
62.2134	10.5668
62.5149	11.224
62.815	13.3919
63.1159	13.0815
63.4164	13.2588
63.7183	12.8391
64.0191	12.3285
64.3193	12.5483
64.621	12.4896
64.9221	11.9162
65.224	12.1643
65.5253	12.2674
65.8266	11.9453
66.1274	12.05
66.4292	12.166
66.7295	11.9904
67.0309	11.9442
67.3321	12.1116
67.6326	12.099
67.9331	11.9379
68.2345	11.9063
68.5349	11.9035
68.8365	11.6171
69.1379	11.5862
69.4391	11.3536
69.7396	11.0247
70.0414	10.932
70.3429	10.4287
70.6435	12.6955
70.9447	13.2268
71.2457	12.9152
71.5463	12.1368
71.8466	11.9898
72.1491	11.3037
72.45	12.6811
72.7513	15.3352
73.0522	12.5227
73.3526	14.8974
73.6537	14.9485
73.9541	14.7793
74.2542	14.8758
74.5557	14.7636
74.8565	14.7231
75.1565	14.7188
75.4575	14.7493
75.7577	14.6724
76.0583	14.7312
76.3599	14.7226
76.6607	14.678
76.961	14.7079
77.2619	14.6761
77.562	14.713
77.8627	14.6872
78.1637	14.6678
78.4639	14.7126
78.7652	14.6153
79.0653	14.5965
79.3667	14.53
79.668	14.4181
79.9684	14.3825
80.2686	14.1918
80.5701	13.7303
80.871	13.3607
81.1719	13.1976
81.4724	10.7031
81.7728	12.2624
82.074	14.3464
82.3754	13.7727
82.6764	13.6739
82.9776	13.6673
83.2777	13.1555
83.5782	12.7393
83.8786	12.8637
84.1797	12.6334
84.4799	12.3122
84.7815	12.2936
85.0823	12.4448
85.3834	12.1572
85.685	12.094
85.9858	12.2899
86.2861	12.2276
86.5871	12.1174
86.888	12.2059
87.1886	12.2159
87.4889	12.1457
87.7902	12.1083
88.0912	12.1577
88.3914	11.9537
88.6915	11.7963
88.992	11.7408
89.2924	11.4239
89.5925	11.1558
89.8934	11.0874
90.194	10.1393
90.4947	13.6467
90.7954	13.2121
91.0959	12.8583
91.397	12.2347
91.6979	12.1233
91.999	11.6753
92.2993	11.3496
92.6	11.0165
92.9014	10.8671
93.2014	10.7594
93.5029	10.3503
93.8039	10.2843
94.1041	10.2753
94.4046	10.0233
94.7048	10.153
95.0063	10.1865
95.3075	10.0427
95.6098	10.0818
95.9102	10.0653
96.2107	9.98262
96.5125	10.0225
96.8135	10.0442
97.1158	9.96602
97.4159	9.95551
97.7175	9.78802
98.0176	9.75641
98.3191	9.55346
98.6197	9.22087
98.9218	9.13425
99.2243	8.21233
99.5248	10.6214
99.8263	12.1002
100.127	10.3494
100.427	12.1588
100.727	12.3894
101.028	12.5196
101.328	12.5435
101.63	12.4225
101.932	12.4344
102.233	12.4074
102.534	12.4446
102.835	12.3774
103.136	12.4026
103.437	12.3708
103.737	12.369
104.038	12.3703
104.339	12.286
104.64	12.3349
104.941	12.3632
105.242	12.3531
105.544	12.3482
105.844	12.4298
106.144	12.3551
106.446	12.326
106.746	12.2143
107.047	11.9773
107.348	11.8915
107.649	11.6312
107.949	11.2767
108.251	10.8896
108.552	10.9206
108.853	12.8445
109.155	12.8826
109.456	12.7517
109.757	12.1652
110.057	11.7454
110.357	11.599
110.659	11.4616
110.96	10.869
111.262	14.4443
111.562	14.101
111.863	13.8602
112.164	13.1012
112.465	13.1883
112.766	13.3022
113.067	12.6669
113.368	12.568
113.67	12.9659
113.97	12.5112
114.271	12.3421
114.571	12.8072
114.872	12.8733
115.173	12.3002
115.474	12.5549
115.775	12.9077
116.077	12.5105
116.377	12.3692
116.679	12.6449
116.98	12.4493
117.281	12.1047
117.582	12.2171
117.882	11.9928
118.183	11.4511
118.483	11.4584
118.784	11.0795
119.086	12.2609
119.387	14.9685
119.688	11.4427
119.988	13.2312
120.289	13.3383
120.59	14.6646
120.892	14.0914
121.192	14.1065
121.493	14.089
121.794	14.0624
122.094	14.0438
122.395	14.047
122.696	14.1376
122.998	14.0967
123.299	14.0964
123.6	14.057
123.9	14.057
124.201	14.0986
124.503	14.0877
124.803	14.0707
125.105	14.0144
125.405	14.0107
125.706	13.9397
126.007	13.8657
126.308	13.8646
126.608	13.6735
126.909	13.3958
127.21	12.9889
127.512	12.7519
127.812	10.6549
128.113	12.9074
128.413	13.6629
128.713	13.3594
129.013	13.3457
129.314	13.3122
129.616	12.9817
129.917	12.4366
130.217	12.4744
130.519	12.4438
130.819	11.8378
131.12	11.94
131.422	12.1417
131.724	11.6808
132.025	11.5331
132.327	12.0095
132.627	11.8329
132.928	11.571
133.229	11.7338
133.529	11.8221
133.831	11.627
134.131	11.6547
134.432	11.7607
134.733	11.4998
135.033	11.4241
135.334	11.3696
135.635	11.1479
135.936	10.8196
136.238	10.7789
136.538	9.63151
136.839	10.403
137.14	12.7371
137.441	12.2985
137.741	12.5106
138.042	10.0858
138.343	11.4291
138.644	11.229
138.945	11.1494
139.246	12.7484
139.547	12.6824
139.849	12.6731
140.15	12.6443
140.451	12.5878
140.751	12.6642
141.051	12.624
141.353	12.6684
141.654	12.6474
141.955	12.609
142.257	12.6419
142.558	12.655
142.86	12.6682
143.161	12.6521
143.463	12.5961
143.765	12.6109
144.066	12.5485
144.367	12.5986
144.669	12.5657
144.969	12.4399
145.27	12.1539
145.57	11.9185
145.87	11.631
146.172	11.2932
146.473	11.4619
146.774	12.4204
147.076	12.3292
147.376	12.4227
147.676	12.4674
147.977	12.1439
148.278	11.6536
148.579	11.6025
148.879	11.462
149.181	10.883
149.483	10.9881
149.784	10.9035
150.085	10.5712
150.385	10.789
150.687	10.6563
150.989	10.5005
151.289	10.6339
151.589	10.5558
151.891	10.4926
152.191	10.5595
152.493	10.4944
152.794	10.4949
153.095	10.5413
153.397	10.3853
153.697	10.3064
153.999	10.1714
154.301	10.055
154.602	9.77811
154.903	9.47386
155.204	9.3672
155.505	9.01305
155.806	12.6112
156.107	12.0288
156.408	10.1281
156.71	11.7329
157.012	12.1706
157.313	11.9781
157.615	12.0954
157.915	11.9945
158.215	11.987
158.517	11.888
158.819	11.9732
159.12	11.9697
159.421	11.9946
159.722	11.9387
160.024	11.9387
160.324	11.9726
160.625	11.9861
160.926	11.9408
161.228	11.9387
161.528	11.9804
161.83	11.9647
162.131	11.9923
162.433	11.9251
162.734	11.9611
163.035	11.9517
163.336	11.9395
163.637	11.8793
163.937	11.5954
164.238	11.3051
164.539	10.9458
164.84	10.5706
165.141	11.9412
165.442	11.8855
165.742	12.0621
166.042	11.9598
166.343	11.9236
166.645	11.4551
166.947	11.1434
167.247	11.0086
167.549	10.8167
167.851	10.4289
168.151	10.4618
168.453	10.3934
168.754	10.0344
169.055	10.2033
169.356	10.2038
169.656	9.99542
169.957	10.1247
170.259	10.0991
170.561	10.0041
170.862	10.0545
171.164	10.0683
171.466	9.96869
171.768	9.96239
172.068	9.91319
172.371	9.76262
172.671	9.62249
172.972	9.46355
173.273	9.16637
173.574	9.05508
173.874	8.79316
174.175	11.0424
174.476	11.426
174.777	11.2879
175.079	10.7221
175.38	11.113
175.681	13.4676
175.981	13.1994
176.281	13.3549
176.582	12.9151
176.882	12.4274
177.182	12.5986
177.484	12.4818
177.785	11.9121
178.088	12.1807
178.389	12.4597
178.691	11.9676
178.991	11.9468
179.292	12.3121
179.592	12.0478
179.892	11.9195
180.194	12.1474
180.494	12.0656
180.794	11.9057
181.096	11.9874
181.397	11.7205
181.697	10.1348
181.999	11.7353
182.301	11.9596
182.602	11.8314
182.989	9.09543
183.29	24.0758
183.592	13.5425
184.546	0.239158
184.948	0.0596931
185.264	0.530444
185.603	3.96685
185.904	12.8473
186.207	13.0298
186.508	12.5974
186.808	10.5435
187.11	11.1002
187.41	12.7495
187.711	12.2008
188.012	12.327
188.314	12.3441
188.614	12.3548
188.915	12.3027
189.215	12.2633
189.516	12.2702
189.817	12.2709
190.117	12.2121
190.418	12.2046
190.72	12.2684
191.02	12.2277
191.321	12.1892
191.623	12.2609
191.923	12.2395
192.224	12.2386
192.525	12.2803
192.826	12.2766
193.128	12.2755
193.429	12.2602
193.73	12.2573
194.031	12.2285
194.333	12.1728
194.633	11.7843
194.934	11.4354
195.235	11.1801
195.538	11.8565
195.839	12.4721
196.14	12.0975
196.442	12.3345
196.743	12.0787
197.044	11.8666
197.346	11.3788
197.648	11.1664
197.949	11.1132
198.25	10.6833
198.552	10.4492
198.854	10.5259
199.156	10.2981
199.457	10.2026
