30.1977	122
30.1988	122
30.1998	122
30.2005	122
30.201	122
30.202	122
30.2031	122
30.2036	122
30.2041	122
30.2046	122
30.3227	122.375
30.3238	122.375
30.3259	122.828
30.3267	122.828
30.3278	122.828
30.3285	122.828
30.3291	123.474
30.3301	123.474
30.3312	123.474
30.3322	123.474
30.3333	124.29
30.3338	124.29
30.3348	124.29
30.3359	124.29
30.3364	125.253
30.3369	125.253
30.338	125.253
30.339	125.253
30.453	125.972
30.4541	125.972
30.4551	125.972
30.4557	125.972
30.4588	126.85
30.4599	126.85
30.4604	126.85
30.4609	126.85
30.4625	127.869
30.463	127.869
30.4641	127.869
30.4651	127.869
30.4656	128.885
30.4667	128.885
30.4677	128.885
30.4683	128.885
30.4698	130.024
30.4704	130.024
30.4714	130.024
30.4725	130.024
30.4746	131.396
30.4751	131.396
30.4761	131.396
30.4767	131.396
30.4777	132.847
30.4788	132.847
30.4793	132.847
30.4798	132.847
30.4814	134.366
30.4819	134.366
30.483	134.366
30.484	134.366
30.4851	136.07
30.4861	136.07
30.4867	136.07
30.4872	136.07
30.5996	137.311
30.6006	137.311
30.6012	137.311
30.6017	137.311
30.6038	138.647
30.6049	138.647
30.6059	138.647
30.6064	138.647
30.6096	140.191
30.6101	140.191
30.6106	140.191
30.6117	140.191
30.6127	141.667
30.6138	141.667
30.6148	141.667
30.6154	141.667
30.6169	143.209
30.618	143.209
30.619	143.209
30.6201	143.209
30.6211	144.933
30.6217	144.933
30.6222	144.933
30.6227	144.933
30.6243	146.691
30.6248	146.691
30.6259	146.691
30.6269	146.691
30.6285	148.48
30.629	148.48
30.6301	148.48
30.6311	148.48
30.6327	150.295
30.6332	150.295
30.634	150.295
30.6353	150.295
30.6364	152.133
30.6374	152.133
30.6379	152.133
30.6385	152.133
30.6411	153.991
30.6422	153.991
30.6432	153.991
30.6437	153.991
30.6453	155.867
30.6458	155.867
30.6464	155.867
30.6474	155.867
30.6485	157.759
30.649	157.759
30.65	157.759
30.6511	157.759
30.6527	159.664
30.6532	159.664
30.6537	159.664
30.6542	159.664
30.6563	161.581
30.6574	161.581
30.6579	161.581
30.6584	161.581
30.66	163.633
30.6605	163.633
30.6616	163.633
30.6627	163.633
30.6642	165.554
30.6647	165.554
30.6653	165.554
30.6663	165.554
30.6679	167.485
30.6689	167.485
30.6695	167.485
30.67	167.485
30.7777	168.799
30.7782	168.799
30.7793	168.799
30.7803	168.799
30.7814	170.199
30.7824	170.199
30.7829	170.199
30.7835	170.199
30.7861	171.799
30.7871	171.799
30.7877	171.799
30.7887	171.799
30.7898	173.324
30.7908	173.324
30.7913	173.324
30.7919	173.324
30.7955	174.909
30.7961	174.909
30.7966	174.909
30.7977	174.909
30.7987	176.545
30.7992	176.545
30.7997	176.545
30.8003	176.545
30.8029	178.227
30.8034	178.227
30.804	178.227
30.8045	178.227
30.8061	179.948
30.8071	179.948
30.8082	179.948
30.8087	179.948
30.8103	181.705
30.8113	181.705
30.8124	181.705
30.8129	181.705
30.8145	183.367
30.815	183.367
30.816	183.367
30.8171	183.367
30.8187	185.071
30.8192	185.071
30.8197	185.071
30.8208	185.071
30.8218	186.812
30.8223	186.812
30.8229	186.812
30.8239	186.812
30.826	188.71
30.8265	188.71
30.8271	188.71
30.8276	188.71
30.8292	190.621
30.8297	190.621
30.8307	190.621
30.8318	190.621
30.8339	192.419
30.8349	192.419
30.8365	194.116
30.8386	195.602
30.8397	196.776
30.8402	196.776
30.8428	197.929
30.8433	197.929
30.8443	199.063
30.8449	199.063
30.847	199.805
30.8496	200.579
30.8501	200.579
30.8517	201.257
30.8527	201.85
30.8533	201.85
30.8548	202.368
30.8554	202.368
30.8564	202.822
30.859	203.344
30.8601	203.801
30.8606	203.801
30.8637	204.201
30.8648	204.551
30.8669	204.732
30.8674	204.732
30.8684	205.015
30.869	205.015
30.8711	205.263
30.8716	205.263
30.8726	205.48
30.8758	205.795
30.8768	205.946
30.9745	204.828
30.975	204.828
30.9761	204.828
30.9772	204.828
30.9777	203.974
30.9787	203.974
30.9798	203.974
30.9803	203.974
30.9819	203.477
30.9824	203.477
30.9829	203.477
30.984	203.477
30.985	203.418
30.9855	203.418
30.9866	203.418
30.9877	203.418
30.9903	203.49
30.9908	203.49
30.9913	203.49
30.9919	203.49
30.9939	203.804
30.9955	204.078
30.9965	204.078
30.9986	204.444
31.0032	204.888
31.0048	205.277
31.0068	205.617
31.0073	205.617
31.0089	206.04
31.011	206.285
31.012	206.285
31.0135	206.749
31.0151	207.031
31.0156	207.031
31.0172	207.277
31.0208	207.617
31.0224	207.915
31.026	208.3
31.027	208.513
31.0301	208.949
31.0326	209.455
31.0347	209.898
31.0389	210.161
31.0394	210.161
31.0409	210.516
31.043	210.826
31.0487	211.348
31.0492	211.348
31.0513	211.804
31.0534	212.204
31.0781	211.928
31.0791	211.928
31.0807	211.562
31.0812	211.562
31.0828	211.367
31.0833	211.367
31.0849	211.321
31.0854	211.321
31.0881	211.531
31.0886	211.531
31.0896	211.714
31.0907	211.714
31.0912	211.714
31.0918	211.714
31.1679	209.375
31.1684	209.375
31.169	209.375
31.1695	209.375
31.17	207.578
31.1706	207.578
31.1727	206.131
31.1732	206.131
31.1737	206.131
31.1742	206.131
31.1748	204.989
31.1758	203.991
31.1763	203.117
31.1779	202.352
31.179	201.683
31.18	201.223
31.1816	200.82
31.1821	200.467
31.1837	200.159
31.1842	199.889
31.1858	199.653
31.1863	199.446
31.1884	199.39
31.1895	199.341
31.19	199.174
31.1916	199.152
31.1921	199.133
31.1937	199.116
31.1942	199.102
31.1958	199.089
31.1963	199.089
31.1979	199.078
31.1984	199.078
31.1989	199.078
31.2021	199.068
31.2031	199.059
31.2036	199.059
31.2042	199.059
31.2052	199.059
31.2063	199.177
31.2068	199.177
31.2078	199.177
31.2089	199.177
31.2094	199.53
31.21	199.53
31.2105	199.53
31.211	199.53
31.2115	199.963
31.2121	199.963
31.2131	199.963
31.2142	200.468
31.2157	200.784
31.2163	200.784
31.2168	200.784
31.2173	200.784
31.2189	201.311
31.2194	201.311
31.2215	201.772
31.222	201.772
31.2231	202.301
31.2236	202.301
31.2262	202.763
31.2278	203.043
31.2283	203.043
31.2288	203.043
31.2309	203.287
31.232	203.287
31.2325	203.287
31.2361	203.626
31.2366	203.626
31.2371	203.626
31.2377	203.626
31.2387	203.923
31.2392	203.923
31.2398	203.923
31.2408	204.182
31.2413	204.182
31.2445	204.41
31.2455	204.41
31.2461	204.41
31.2466	204.41
31.2476	204.858
31.2491	205.376
31.2497	205.376
31.2507	205.704
31.2544	205.741
31.2549	205.741
31.2554	205.741
31.256	205.741
31.2565	205.898
31.2575	205.898
31.2581	205.898
31.2586	206.036
31.2591	206.036
31.2626	206.406
31.2773	205.48
31.2778	204.545
31.2799	203.852
31.2815	203.371
31.282	202.949
31.2831	202.58
31.2841	202.258
31.2852	201.976
31.2868	201.479
31.2883	201.169
31.2889	200.773
31.2904	200.551
31.291	200.232
31.2925	200.078
31.3051	192.318
31.3057	185.403
31.3062	179.353
31.3067	173.934
31.3078	169.067
31.3083	164.808
31.3088	160.957
31.3093	157.588
31.3099	154.514
31.3104	151.825
31.3109	149.347
31.3114	147.178
31.312	145.156
31.3125	143.386
31.313	141.838
31.3135	140.358
31.3141	139.063
31.3151	137.93
31.3156	136.814
31.3162	135.837
31.3167	134.857
31.3172	134
31.3177	133.125
31.3183	132.359
31.3188	131.564
31.3193	130.869
31.3199	130.135
31.3204	129.493
31.3209	128.806
31.322	128.206
31.3225	127.68
31.323	127.22
31.3235	126.692
31.3241	126.231
31.3246	125.702
31.3251	125.239
31.3256	124.709
31.3262	124.245
31.3267	123.715
31.3272	123.25
31.3277	122.719
31.3288	122.254
31.3293	121.847
31.3298	121.366
31.3304	120.945
31.3309	120.452
31.3314	120.021
31.3319	119.518
31.3325	119.078
31.333	118.568
31.3335	118.122
31.334	117.732
31.3346	117.265
31.3356	116.857
31.3361	116.5
31.3367	116.062
31.3372	115.554
31.3377	114.985
31.3382	114.487
31.3388	114.487
31.3393	114.487
31.3398	114.487
31.3403	114.176
31.3409	114.176
31.3419	112.654
31.3517	111.197
31.357	110.047
31.3575	110.047
31.3581	110.047
31.3586	110.047
31.3591	108.916
31.3596	108.916
31.3602	108.916
31.3607	108.916
31.3618	108.916
31.3637	107.927
31.3783	107.061
31.3794	106.303
31.3799	106.303
31.381	105.64
31.3825	105.06
31.3836	104.553
31.3846	104.108
31.3856	103.72
31.3866	103.38
31.3878	103.082
31.3894	102.822
31.3904	102.594
31.3915	102.395
31.3925	102.22
31.3936	102.068
31.4062	101.934
31.4072	101.817
31.4082	101.715
31.4092	101.626
31.4103	101.547
31.4113	101.479
31.4123	101.419
31.4133	101.367
31.4144	101.321
31.4159	101.281
31.4164	101.245
31.4177	101.215
31.4184	101.188
31.4196	101.164
31.4205	101.144
31.4215	101.126
31.4225	101.11
31.4235	101.096
31.4245	101.084
31.4256	101.073
31.4266	101.064
31.4276	101.056
31.429	101.049
31.4296	101.043
31.4309	101.037
31.4317	101.033
31.4327	101.029
31.4337	101.025
31.4354	101.147
31.4365	101.253
31.437	101.347
31.4378	101.303
31.4388	101.265
31.4402	101.357
31.4413	101.437
31.4419	101.383
31.4429	101.335
31.4441	101.418
31.4449	101.366
31.4471	101.57
31.4486	101.748
31.4491	101.905
31.4497	101.917
31.4502	101.927
31.451	101.811
31.4521	101.71
31.4531	101.621
31.4541	101.543
31.4558	101.475
31.4574	101.541
31.4579	101.473
31.4584	101.414
31.4592	101.362
31.4602	101.317
31.4612	101.277
31.4627	101.242
31.4638	101.212
31.4643	101.185
31.4654	101.162
31.4665	101.142
31.4674	101.124
31.4684	101.109
31.4695	101.095
31.4705	101.083
31.4714	101.073
31.4802	101.188
31.4809	101.165
31.482	101.269
31.4836	101.235
31.4846	101.206
31.4857	101.18
31.4872	101.283
31.4882	101.372
31.4888	101.326
31.4908	101.285
31.4914	101.249
31.4927	101.218
31.4935	101.191
31.4946	101.167
31.5078	101.146
31.5099	101.253
31.5104	101.346
31.5109	101.303
31.5114	101.265
31.5124	101.232
31.5134	101.203
31.5144	101.177
31.5166	101.28
31.5186	101.495
31.5191	101.683
31.5197	101.723
31.5211	101.882
31.5222	102.022
31.5248	102.269
31.5264	102.61
31.5269	102.659
31.5274	102.702
31.529	102.739
31.5306	102.896
31.5322	103.159
31.5327	103.264
31.5343	103.481
31.5353	103.671
31.5364	103.837
31.5385	104.107
31.5411	104.594
31.5416	104.895
31.5421	105.158
31.5427	105.263
31.5442	105.48
