10.2011	1.30645
10.3021	2.13801
10.4032	4.27602
10.5042	8.55205
10.5651	23.6304
10.6252	13.5881
10.6893	21.7193
10.7565	22.8427
10.8175	33.0825
10.935	6.12675
10.9993	20.3281
11.0879	16.8061
11.1647	13.9054
11.3294	3.78769
11.3946	9.57596
11.4584	11.2865
11.5189	6.1406
11.5843	6.2448
11.6477	9.08097
11.7095	3.497
11.7696	8.78092
11.83	7.55419
11.89	5.59364
11.9508	8.48646
12.1016	0.397922
12.2027	0.11876
12.3037	0.23752
12.4048	0.95008
12.5058	2.85024
12.6068	9.73832
12.6674	31.0978
12.7285	8.25721
12.79	17.1686
12.8544	6.70102
12.9154	8.66447
12.9763	17.3289
13.0404	7.48941
13.1013	4.923
13.1618	19.6646
13.2259	9.36176
13.2994	3.1009
13.3595	3.59089
13.4198	10.9448
13.4799	10.9869
13.54	13.1865
13.6014	8.59261
13.6627	12.3451
13.7243	9.92077
13.7853	9.26003
13.8467	12.4887
13.9082	9.37136
13.9691	10.8362
14.0299	11.0548
14.09	8.59004
14.1505	11.1104
14.2114	10.8232
14.2734	10.0764
14.3343	10.8232
14.3965	10.8197
14.4583	9.90308
14.5204	10.6265
14.5825	10.8197
14.6436	10.4007
14.7046	10.6265
14.7647	10.5767
14.8259	10.3916
14.888	10.6265
14.9493	10.386
15.0095	10.555
15.0699	10.5376
15.131	10.4085
15.193	10.65
15.2537	10.4644
15.3141	10.5371
15.3755	10.3589
15.4358	10.1522
15.4972	10.3475
15.558	10.0698
15.6201	9.85838
15.681	9.85838
15.7432	9.82683
15.8045	9.5965
15.8645	9.5965
15.9258	9.5965
15.986	9.77456
16.0474	9.37777
16.1076	9.77258
16.1688	9.41116
16.2311	9.81335
16.2935	9.62093
16.3543	9.66907
16.4161	9.8996
16.4767	9.50742
16.5387	9.68357
16.6009	9.83773
16.6618	9.448
16.7241	9.63068
16.7844	9.75615
16.8447	9.55705
16.9049	9.55705
16.9674	9.21939
17.0288	9.5832
17.0901	9.38763
17.151	9.06817
17.2132	8.87405
17.2741	8.87405
17.3365	8.84381
17.3966	8.78766
17.4567	8.78766
17.5167	8.99688
17.5788	8.89091
17.6408	8.89091
17.7029	8.89091
17.7653	8.85306
17.8276	8.85135
17.89	8.85135
17.9517	8.95357
18.0132	8.97539
18.0747	8.97539
18.1361	8.98521
18.1975	8.99541
18.2588	8.99345
18.3203	8.97484
18.382	8.95462
18.4436	8.95462
18.5054	8.93751
18.5674	8.89863
18.6295	8.89863
18.6916	8.87987
18.7519	8.75681
18.8122	8.75681
18.8725	8.75681
18.9333	8.28695
18.9945	8.24041
19.0557	8.24041
19.1167	8.25909
19.1776	8.26659
19.2386	8.26659
19.2991	8.33477
19.3592	8.3773
19.4194	8.3773
19.4813	8.53676
19.5421	8.67437
19.603	8.67437
19.6635	8.72413
19.7236	8.7846
19.7837	8.7846
19.8439	8.77748
19.9042	8.75853
19.9645	8.75853
20.0262	8.55202
20.0874	8.81979
20.1486	8.62379
20.2099	8.62379
20.2722	8.46677
20.3332	8.2627
20.3956	8.45943
20.4583	8.61666
20.521	8.41979
20.5823	8.22398
20.6432	8.27677
20.7043	8.4401
20.7655	8.24382
20.8274	8.14503
20.8875	8.58041
20.9491	8.18596
21.0091	8.39081
21.0691	8.59687
21.1306	8.20167
21.1932	8.62854
21.2541	8.27988
21.3163	8.66968
21.3773	8.26578
21.4413	8.44262
21.5038	8.44262
21.5651	8.42218
21.6252	8.38014
21.6868	8.38014
21.7485	8.36323
21.8107	8.09726
21.8715	8.48743
21.9338	8.28389
21.9941	8.15962
22.0544	7.9606
22.1147	8.15962
22.1761	8.01056
22.2363	8.17462
22.298	7.78072
22.3603	7.89339
22.4215	7.65076
22.4842	7.65554
22.5469	7.84944
22.6095	7.85183
22.6722	7.66032
22.7347	7.87342
22.7954	7.70365
22.8577	7.90118
22.92	7.9053
22.9806	7.7174
23.0428	7.91528
23.1034	7.71347
23.1662	7.8356
23.2275	7.63971
23.2903	8.02671
23.3509	7.72009
23.4117	7.69084
23.4742	8.07538
23.5373	7.41248
23.5996	7.69979
23.662	7.50729
23.723	7.46554
23.784	7.28606
23.8466	7.28606
23.9092	7.09432
23.9713	7.33324
24.0321	6.91514
24.0928	7.11272
24.1555	6.89054
24.2168	6.46227
24.2817	6.6581
24.3444	7.65516
24.406	7.97931
24.4684	8.46629
24.5295	9.43262
24.5917	9.44732
24.6553	9.61589
24.7177	9.61589
24.7795	9.51871
24.8396	9.19231
24.9009	9.58781
24.9634	9.22146
25.0244	9.62913
25.0868	9.43262
25.1491	9.24012
25.2114	9.43262
25.2738	9.43262
25.336	9.44438
25.3982	9.26185
25.4604	9.4548
25.5214	9.24799
25.582	8.90427
25.6427	8.90427
25.7035	8.87271
25.7661	8.62801
25.8287	8.62801
25.8913	8.62801
25.9531	8.35661
26.0136	8.12401
26.0756	8.32216
26.1389	8.15169
26.2007	8.54539
26.2611	8.15234
26.3228	8.36331
26.3829	8.37868
26.4459	8.37868
26.5089	8.19454
26.5717	8.41023
26.6345	8.41023
26.6972	8.41023
26.7609	8.29977
26.8216	8.29459
26.8824	8.0971
26.944	8.18106
27.0076	7.92406
27.0697	8.30589
27.1303	8.71287
27.1921	8.74367
27.2534	9.3938
27.3136	10.7707
27.3737	10.5712
27.435	10.3755
27.4952	10.7707
27.5553	10.5712
27.6166	10.3755
27.6768	10.5712
27.737	10.7701
27.7983	10.376
27.8584	10.5712
27.9186	10.7707
27.9799	10.3755
28.0401	10.5712
28.1013	10.5886
28.1644	10.4485
28.2276	10.6384
28.2888	10.3902
28.3509	10.2465
28.4129	10.4398
28.4753	10.3968
28.5353	10.3865
28.5966	10.1868
28.6579	10.1868
28.7204	9.79106
28.7829	9.98305
28.843	9.98305
28.9038	9.65951
28.9661	9.6435
29.0271	10.0331
29.0881	9.82383
29.1492	9.81895
29.2116	9.81895
29.2724	9.86665
29.333	9.89368
29.3949	9.69969
29.4566	9.92097
29.5193	9.56684
29.5808	9.94952
29.6425	10.1119
29.7058	9.66955
29.7679	9.85915
29.83	10.0383
29.8901	9.79522
29.9501	9.79522
30.0101	9.79522
