10.3213	Seq: 1	ACK: 387001	time: 10304	echo: 10204 -> SACK List: 528001 to 534001; 505501 to 526501; 496501 to 504001; 
10.3218	Seq: 1	ACK: 387001	time: 10304	echo: 10204 -> SACK List: 528001 to 535501; 505501 to 526501; 496501 to 504001; 
10.3223	Seq: 1	ACK: 387001	time: 10305	echo: 10204 -> SACK List: 528001 to 537001; 505501 to 526501; 496501 to 504001; 
10.3228	Seq: 1	ACK: 387001	time: 10305	echo: 10204 -> SACK List: 528001 to 538501; 505501 to 526501; 496501 to 504001; 
10.3234	Seq: 1	ACK: 387001	time: 10306	echo: 10204 -> SACK List: 528001 to 540001; 505501 to 526501; 496501 to 504001; 
10.3239	Seq: 1	ACK: 387001	time: 10306	echo: 10204 -> SACK List: 528001 to 541501; 505501 to 526501; 496501 to 504001; 
10.3244	Seq: 1	ACK: 387001	time: 10307	echo: 10204 -> SACK List: 528001 to 543001; 505501 to 526501; 496501 to 504001; 
10.3249	Seq: 1	ACK: 387001	time: 10307	echo: 10204 -> SACK List: 528001 to 544501; 505501 to 526501; 496501 to 504001; 
10.3255	Seq: 1	ACK: 387001	time: 10308	echo: 10204 -> SACK List: 528001 to 546001; 505501 to 526501; 496501 to 504001; 
10.326	Seq: 1	ACK: 387001	time: 10308	echo: 10204 -> SACK List: 528001 to 547501; 505501 to 526501; 496501 to 504001; 
10.3265	Seq: 1	ACK: 387001	time: 10309	echo: 10204 -> SACK List: 528001 to 549001; 505501 to 526501; 496501 to 504001; 
10.327	Seq: 1	ACK: 387001	time: 10310	echo: 10204 -> SACK List: 528001 to 550501; 505501 to 526501; 496501 to 504001; 
10.3276	Seq: 1	ACK: 387001	time: 10310	echo: 10204 -> SACK List: 528001 to 552001; 505501 to 526501; 496501 to 504001; 
10.3281	Seq: 1	ACK: 387001	time: 10311	echo: 10204 -> SACK List: 528001 to 553501; 505501 to 526501; 496501 to 504001; 
10.3286	Seq: 1	ACK: 387001	time: 10311	echo: 10204 -> SACK List: 528001 to 555001; 505501 to 526501; 496501 to 504001; 
10.3291	Seq: 1	ACK: 387001	time: 10312	echo: 10204 -> SACK List: 528001 to 556501; 505501 to 526501; 496501 to 504001; 
10.3297	Seq: 1	ACK: 387001	time: 10312	echo: 10204 -> SACK List: 528001 to 558001; 505501 to 526501; 496501 to 504001; 
10.3302	Seq: 1	ACK: 387001	time: 10313	echo: 10204 -> SACK List: 559501 to 561001; 528001 to 558001; 505501 to 526501; 
10.3307	Seq: 1	ACK: 387001	time: 10313	echo: 10204 -> SACK List: 559501 to 562501; 528001 to 558001; 505501 to 526501; 
10.3312	Seq: 1	ACK: 387001	time: 10314	echo: 10204 -> SACK List: 559501 to 564001; 528001 to 558001; 505501 to 526501; 
10.3318	Seq: 1	ACK: 387001	time: 10314	echo: 10204 -> SACK List: 559501 to 565501; 528001 to 558001; 505501 to 526501; 
10.3323	Seq: 1	ACK: 387001	time: 10315	echo: 10204 -> SACK List: 559501 to 567001; 528001 to 558001; 505501 to 526501; 
10.3328	Seq: 1	ACK: 387001	time: 10315	echo: 10204 -> SACK List: 559501 to 568501; 528001 to 558001; 505501 to 526501; 
10.3333	Seq: 1	ACK: 387001	time: 10316	echo: 10204 -> SACK List: 559501 to 570001; 528001 to 558001; 505501 to 526501; 
