10.2521	1.18778
10.3531	2.13801
10.4542	4.27602
10.5146	11.7168
10.5746	6.7955
10.6392	10.9571
10.7065	11.4213
10.7669	16.483
10.8272	7.55889
10.8876	8.55515
10.9493	7.19403
11.0378	4.20153
11.1146	9.06197
11.1755	12.8044
11.2701	4.95135
11.3445	5.31749
11.4053	8.88038
11.4658	12.114
11.5342	8.76251
11.5977	9.08097
11.6594	3.497
11.7196	8.78092
11.7799	7.55419
11.84	5.59364
11.9008	8.48646
11.9626	3.497
12.1526	2.77807
12.2537	0.11876
12.3547	0.23752
12.4558	0.95008
12.5568	2.85024
12.6174	15.8419
12.6784	7.86401
12.7389	16.4678
12.7993	6.55754
12.8596	6.57096
12.9216	17.4224
12.983	7.80947
13.0434	2.38359
13.1044	19.8889
13.169	9.65708
13.2488	3.15687
13.3098	20.2827
13.3749	9.21425
13.4353	7.34939
13.4967	9.17613
13.5577	7.67987
13.6181	9.53434
13.6785	8.54118
13.7389	9.33571
13.8004	9.76184
13.8608	9.93161
13.9212	10.9248
13.9827	9.5666
14.0441	10.3475
14.1072	10.2792
14.1681	9.64907
14.2291	11.4213
14.2905	9.5666
14.3509	9.93161
14.4135	11.3254
14.4739	9.33571
14.5353	10.1523
14.5957	11.322
14.6572	9.76184
14.7176	9.73298
14.778	11.5207
14.8395	9.5666
14.9004	9.64907
14.9624	10.647
15.0228	10.1302
15.0838	10.0429
15.1442	10.3289
15.2046	9.73298
15.265	9.93161
15.326	9.64907
15.3869	9.64907
15.4473	9.73298
15.5082	9.45215
15.5687	9.33571
15.6301	9.37136
15.6911	9.25523
15.752	9.05831
15.8135	9.17613
15.8765	9.32743
15.9369	9.33571
15.9979	9.25523
16.0593	9.37136
16.1197	9.33571
16.1812	9.5666
16.2416	9.33571
16.3031	9.37136
16.3645	9.37136
16.4247	9.373
16.4848	9.37996
16.5458	9.25523
16.6062	8.93845
16.6671	9.05831
16.7281	9.05831
16.7885	8.93845
16.8489	8.54118
16.9093	8.73981
16.9702	8.66447
17.0312	8.07371
17.0916	8.14392
17.1536	8.13045
17.2161	8.06213
17.2765	8.14392
17.3369	8.14392
17.3984	8.19994
17.4588	8.14392
17.5208	8.51762
17.5823	8.59042
17.6442	8.51762
17.7052	8.86139
17.7661	8.86139
17.8276	8.78565
17.888	8.73981
17.9484	8.73981
18.0088	8.73981
18.0698	8.66447
18.1302	8.14392
18.1916	8.00471
18.2536	8.13045
18.314	7.74665
18.3765	7.48922
18.4385	7.74021
18.499	7.74665
18.5615	7.48626
18.6235	7.74329
18.6844	7.87679
18.7448	8.14392
18.8068	7.93687
18.8683	8.19994
18.9287	8.54118
18.9891	8.34255
19.0511	8.32403
19.1115	8.54118
19.1719	8.54118
19.2328	8.27063
19.2938	8.46755
19.3542	8.34255
19.4157	8.00471
19.4761	8.14392
19.5375	8.00471
19.599	7.80947
19.6605	7.80947
19.7219	7.80947
19.7823	7.54802
19.8428	7.74665
19.9053	7.48626
19.9673	7.74329
20.0292	7.74329
20.0912	7.74329
20.1522	8.07371
20.2131	7.67987
20.2735	8.14392
20.3712	5.15803
20.4448	0.652649
20.5052	1.19179
20.5667	6.44281
20.6276	6.30143
20.6896	6.96896
20.75	7.74665
20.8104	7.74665
20.8708	8.14392
20.9328	8.13045
20.9943	8.19994
21.0547	8.73981
21.1156	8.46755
21.176	8.54118
21.2365	8.73981
21.2974	8.66447
21.3578	8.73981
21.4193	8.78565
21.4797	8.93845
21.5412	8.59042
21.6016	8.93845
21.662	8.93845
21.7229	8.86139
21.7844	8.78565
21.8448	9.13708
21.9052	8.93845
21.9661	9.05831
22.0276	8.98089
22.0886	9.05831
22.149	9.13708
22.2104	8.9845
22.2729	9.02191
22.3333	9.14081
22.3948	14.2523
22.4552	8.93845
22.5156	8.93845
22.576	10.7261
22.6364	8.54118
22.6974	9.64907
22.7583	8.66447
22.8192	8.46755
22.8797	8.93845
22.9422	8.63799
23.0042	8.7112
23.0646	8.73981
23.1266	8.51762
23.187	8.73981
23.2484	8.59042
23.3088	8.73981
23.3703	8.78565
23.4307	8.73981
23.4911	8.73981
23.5537	8.63799
23.6156	8.90478
23.6776	8.7112
23.7391	8.98089
23.7995	8.73981
23.862	8.63799
23.9224	8.73981
23.9849	8.63799
24.0459	8.86139
24.1063	8.73981
24.1667	8.73981
24.2271	8.73981
24.2896	8.63799
24.3522	8.82995
24.4131	8.86139
24.4751	9.48553
24.5365	9.76184
24.598	9.76184
24.659	10.0429
24.7194	10.1302
24.7798	10.1302
24.8402	10.1344
24.9016	10.1564
24.9641	10.5575
25.0245	15.3009
25.0854	10.8306
25.1459	7.54802
25.2068	12.6029
