11.0579	Seq: 1	ACK: 1	time: 11034	echo: 10017
11.4787	Seq: 96001	ACK: 1	time: 11444	echo: 11427
11.527	Seq: 97501	ACK: 1	time: 11491	echo: 11474
11.5276	Seq: 100501	ACK: 1	time: 11492	echo: 11475
11.5281	Seq: 102001	ACK: 1	time: 11492	echo: 11475
11.5286	Seq: 103501	ACK: 1	time: 11493	echo: 11476
11.5291	Seq: 105001	ACK: 1	time: 11493	echo: 11476
11.5297	Seq: 106501	ACK: 1	time: 11494	echo: 11477
11.5302	Seq: 108001	ACK: 1	time: 11494	echo: 11477
11.5307	Seq: 109501	ACK: 1	time: 11495	echo: 11478
11.5312	Seq: 111001	ACK: 1	time: 11495	echo: 11478
11.579	Seq: 112501	ACK: 1	time: 11544	echo: 11527
11.5795	Seq: 114001	ACK: 1	time: 11544	echo: 11527
11.58	Seq: 115501	ACK: 1	time: 11545	echo: 11528
11.5806	Seq: 99001	ACK: 1	time: 11545	echo: 11528
11.5811	Seq: 117001	ACK: 1	time: 11548	echo: 11531
11.6247	Seq: 118501	ACK: 1	time: 11596	echo: 11578
11.6252	Seq: 120001	ACK: 1	time: 11596	echo: 11579
11.6258	Seq: 121501	ACK: 1	time: 11597	echo: 11580
11.6263	Seq: 123001	ACK: 1	time: 11597	echo: 11580
11.6268	Seq: 124501	ACK: 1	time: 11597	echo: 11580
11.6683	Seq: 126001	ACK: 1	time: 11641	echo: 11624
11.6688	Seq: 127501	ACK: 1	time: 11641	echo: 11624
11.6694	Seq: 129001	ACK: 1	time: 11642	echo: 11625
11.6699	Seq: 130501	ACK: 1	time: 11642	echo: 11625
11.6704	Seq: 132001	ACK: 1	time: 11643	echo: 11626
11.6709	Seq: 133501	ACK: 1	time: 11643	echo: 11626
11.713	Seq: 135001	ACK: 1	time: 11685	echo: 11668
11.7135	Seq: 136501	ACK: 1	time: 11685	echo: 11668
11.714	Seq: 138001	ACK: 1	time: 11686	echo: 11669
11.7145	Seq: 139501	ACK: 1	time: 11686	echo: 11669
11.7151	Seq: 141001	ACK: 1	time: 11687	echo: 11670
11.7156	Seq: 142501	ACK: 1	time: 11687	echo: 11670
11.7571	Seq: 144001	ACK: 1	time: 11730	echo: 11713
11.7576	Seq: 145501	ACK: 1	time: 11730	echo: 11713
11.7581	Seq: 147001	ACK: 1	time: 11730	echo: 11713
11.7587	Seq: 148501	ACK: 1	time: 11731	echo: 11714
11.7592	Seq: 150001	ACK: 1	time: 11731	echo: 11714
11.7597	Seq: 151501	ACK: 1	time: 11732	echo: 11715
11.7602	Seq: 153001	ACK: 1	time: 11732	echo: 11715
11.8038	Seq: 154501	ACK: 1	time: 11774	echo: 11757
11.8044	Seq: 156001	ACK: 1	time: 11774	echo: 11757
11.8049	Seq: 157501	ACK: 1	time: 11775	echo: 11758
11.8054	Seq: 159001	ACK: 1	time: 11775	echo: 11758
11.8059	Seq: 160501	ACK: 1	time: 11776	echo: 11759
11.8065	Seq: 162001	ACK: 1	time: 11776	echo: 11759
11.848	Seq: 163501	ACK: 1	time: 11820	echo: 11803
11.8485	Seq: 165001	ACK: 1	time: 11820	echo: 11803
11.849	Seq: 166501	ACK: 1	time: 11821	echo: 11804
11.8495	Seq: 168001	ACK: 1	time: 11821	echo: 11804
11.8501	Seq: 169501	ACK: 1	time: 11822	echo: 11805
11.8506	Seq: 171001	ACK: 1	time: 11822	echo: 11805
11.8926	Seq: 172501	ACK: 1	time: 11864	echo: 11847
11.8931	Seq: 174001	ACK: 1	time: 11864	echo: 11847
11.8937	Seq: 175501	ACK: 1	time: 11866	echo: 11849
11.8942	Seq: 177001	ACK: 1	time: 11866	echo: 11849
11.8947	Seq: 178501	ACK: 1	time: 11867	echo: 11850
11.8952	Seq: 180001	ACK: 1	time: 11867	echo: 11850
11.9383	Seq: 181501	ACK: 1	time: 11909	echo: 11892
11.9389	Seq: 183001	ACK: 1	time: 11909	echo: 11892
11.9394	Seq: 184501	ACK: 1	time: 11910	echo: 11893
11.9399	Seq: 186001	ACK: 1	time: 11910	echo: 11893
11.9404	Seq: 187501	ACK: 1	time: 11911	echo: 11894
11.941	Seq: 189001	ACK: 1	time: 11911	echo: 11894
11.9856	Seq: 190501	ACK: 1	time: 11955	echo: 11938
11.9861	Seq: 192001	ACK: 1	time: 11955	echo: 11938
11.9867	Seq: 193501	ACK: 1	time: 11955	echo: 11938
11.9872	Seq: 195001	ACK: 1	time: 11956	echo: 11939
11.9877	Seq: 196501	ACK: 1	time: 11956	echo: 11939
11.9882	Seq: 198001	ACK: 1	time: 11957	echo: 11940
11.9888	Seq: 199501	ACK: 1	time: 11957	echo: 11940
12.0334	Seq: 201001	ACK: 1	time: 12002	echo: 11985
12.0339	Seq: 202501	ACK: 1	time: 12002	echo: 11985
12.0345	Seq: 204001	ACK: 1	time: 12003	echo: 11986
12.035	Seq: 205501	ACK: 1	time: 12003	echo: 11986
12.0355	Seq: 207001	ACK: 1	time: 12004	echo: 11987
12.036	Seq: 208501	ACK: 1	time: 12004	echo: 11987
12.0366	Seq: 210001	ACK: 1	time: 12005	echo: 11988
12.0371	Seq: 211501	ACK: 1	time: 12005	echo: 11988
12.0823	Seq: 213001	ACK: 1	time: 12050	echo: 12033
12.0828	Seq: 214501	ACK: 1	time: 12050	echo: 12033
12.0833	Seq: 216001	ACK: 1	time: 12052	echo: 12034
12.0838	Seq: 217501	ACK: 1	time: 12052	echo: 12034
12.0844	Seq: 219001	ACK: 1	time: 12053	echo: 12036
12.0849	Seq: 220501	ACK: 1	time: 12053	echo: 12036
12.0854	Seq: 222001	ACK: 1	time: 12054	echo: 12037
12.0859	Seq: 223501	ACK: 1	time: 12054	echo: 12037
12.1316	Seq: 225001	ACK: 1	time: 12099	echo: 12082
12.1322	Seq: 226501	ACK: 1	time: 12099	echo: 12082
12.1327	Seq: 228001	ACK: 1	time: 12100	echo: 12083
12.1332	Seq: 229501	ACK: 1	time: 12100	echo: 12083
12.1337	Seq: 231001	ACK: 1	time: 12101	echo: 12084
12.1343	Seq: 232501	ACK: 1	time: 12101	echo: 12084
12.1348	Seq: 234001	ACK: 1	time: 12102	echo: 12085
12.1353	Seq: 235501	ACK: 1	time: 12102	echo: 12085
12.181	Seq: 237001	ACK: 1	time: 12149	echo: 12132
12.1816	Seq: 238501	ACK: 1	time: 12149	echo: 12132
12.1821	Seq: 240001	ACK: 1	time: 12150	echo: 12133
12.1826	Seq: 241501	ACK: 1	time: 12150	echo: 12133
12.1831	Seq: 243001	ACK: 1	time: 12151	echo: 12134
12.1837	Seq: 244501	ACK: 1	time: 12151	echo: 12134
12.1842	Seq: 246001	ACK: 1	time: 12152	echo: 12135
12.1847	Seq: 247501	ACK: 1	time: 12152	echo: 12135
12.2304	Seq: 249001	ACK: 1	time: 12198	echo: 12181
12.2309	Seq: 250501	ACK: 1	time: 12198	echo: 12181
12.2315	Seq: 252001	ACK: 1	time: 12198	echo: 12181
12.232	Seq: 253501	ACK: 1	time: 12199	echo: 12182
12.2325	Seq: 255001	ACK: 1	time: 12199	echo: 12182
12.233	Seq: 256501	ACK: 1	time: 12200	echo: 12183
12.2336	Seq: 258001	ACK: 1	time: 12200	echo: 12183
12.2341	Seq: 259501	ACK: 1	time: 12201	echo: 12184
12.2346	Seq: 261001	ACK: 1	time: 12201	echo: 12184
12.2808	Seq: 262501	ACK: 1	time: 12247	echo: 12230
12.2814	Seq: 264001	ACK: 1	time: 12247	echo: 12230
12.2819	Seq: 265501	ACK: 1	time: 12249	echo: 12231
12.2824	Seq: 267001	ACK: 1	time: 12249	echo: 12231
12.2829	Seq: 268501	ACK: 1	time: 12250	echo: 12233
12.2835	Seq: 270001	ACK: 1	time: 12250	echo: 12233
12.284	Seq: 271501	ACK: 1	time: 12251	echo: 12234
12.2845	Seq: 273001	ACK: 1	time: 12251	echo: 12234
12.3328	Seq: 274501	ACK: 1	time: 12297	echo: 12280
12.3334	Seq: 276001	ACK: 1	time: 12297	echo: 12280
12.3339	Seq: 277501	ACK: 1	time: 12298	echo: 12281
12.3344	Seq: 279001	ACK: 1	time: 12298	echo: 12281
12.3349	Seq: 280501	ACK: 1	time: 12299	echo: 12282
12.3355	Seq: 282001	ACK: 1	time: 12299	echo: 12282
12.336	Seq: 283501	ACK: 1	time: 12301	echo: 12283
12.3365	Seq: 285001	ACK: 1	time: 12301	echo: 12283
12.3832	Seq: 286501	ACK: 1	time: 12349	echo: 12332
12.3838	Seq: 288001	ACK: 1	time: 12349	echo: 12332
12.3843	Seq: 289501	ACK: 1	time: 12350	echo: 12333
12.3848	Seq: 291001	ACK: 1	time: 12350	echo: 12333
12.3853	Seq: 292501	ACK: 1	time: 12351	echo: 12334
12.3859	Seq: 294001	ACK: 1	time: 12351	echo: 12334
12.3864	Seq: 295501	ACK: 1	time: 12353	echo: 12335
12.3869	Seq: 297001	ACK: 1	time: 12353	echo: 12335
12.431	Seq: 298501	ACK: 1	time: 12400	echo: 12383
12.4316	Seq: 300001	ACK: 1	time: 12400	echo: 12383
12.4321	Seq: 301501	ACK: 1	time: 12401	echo: 12384
12.4326	Seq: 303001	ACK: 1	time: 12401	echo: 12384
12.4331	Seq: 304501	ACK: 1	time: 12402	echo: 12385
12.4337	Seq: 306001	ACK: 1	time: 12402	echo: 12385
12.4342	Seq: 307501	ACK: 1	time: 12403	echo: 12386
12.4347	Seq: 309001	ACK: 1	time: 12403	echo: 12386
12.4783	Seq: 310501	ACK: 1	time: 12448	echo: 12431
12.4788	Seq: 312001	ACK: 1	time: 12448	echo: 12431
12.4794	Seq: 313501	ACK: 1	time: 12449	echo: 12432
12.4799	Seq: 315001	ACK: 1	time: 12449	echo: 12432
12.4804	Seq: 316501	ACK: 1	time: 12450	echo: 12433
12.4809	Seq: 318001	ACK: 1	time: 12450	echo: 12433
12.4815	Seq: 319501	ACK: 1	time: 12451	echo: 12434
12.482	Seq: 321001	ACK: 1	time: 12451	echo: 12434
12.5256	Seq: 322501	ACK: 1	time: 12495	echo: 12478
12.5261	Seq: 324001	ACK: 1	time: 12495	echo: 12478
12.5266	Seq: 325501	ACK: 1	time: 12496	echo: 12479
12.5272	Seq: 327001	ACK: 1	time: 12496	echo: 12479
12.5277	Seq: 328501	ACK: 1	time: 12497	echo: 12480
12.5282	Seq: 330001	ACK: 1	time: 12497	echo: 12480
12.5288	Seq: 331501	ACK: 1	time: 12498	echo: 12481
12.5293	Seq: 333001	ACK: 1	time: 12498	echo: 12481
12.5729	Seq: 334501	ACK: 1	time: 12542	echo: 12525
12.5734	Seq: 336001	ACK: 1	time: 12542	echo: 12525
12.5739	Seq: 337501	ACK: 1	time: 12542	echo: 12525
12.5745	Seq: 339001	ACK: 1	time: 12543	echo: 12526
12.575	Seq: 340501	ACK: 1	time: 12543	echo: 12526
12.5755	Seq: 342001	ACK: 1	time: 12544	echo: 12527
12.576	Seq: 343501	ACK: 1	time: 12544	echo: 12527
12.5766	Seq: 345001	ACK: 1	time: 12545	echo: 12528
12.5771	Seq: 346501	ACK: 1	time: 12545	echo: 12528
12.6212	Seq: 348001	ACK: 1	time: 12589	echo: 12572
12.6217	Seq: 349501	ACK: 1	time: 12589	echo: 12572
12.6223	Seq: 351001	ACK: 1	time: 12590	echo: 12573
12.6228	Seq: 352501	ACK: 1	time: 12590	echo: 12573
12.6233	Seq: 354001	ACK: 1	time: 12592	echo: 12574
12.6238	Seq: 355501	ACK: 1	time: 12592	echo: 12574
12.6244	Seq: 357001	ACK: 1	time: 12593	echo: 12576
12.6249	Seq: 358501	ACK: 1	time: 12593	echo: 12576
12.6254	Seq: 360001	ACK: 1	time: 12594	echo: 12577
12.6259	Seq: 361501	ACK: 1	time: 12594	echo: 12577
12.6706	Seq: 363001	ACK: 1	time: 12638	echo: 12621
12.6711	Seq: 364501	ACK: 1	time: 12638	echo: 12621
12.6716	Seq: 366001	ACK: 1	time: 12639	echo: 12622
12.6722	Seq: 367501	ACK: 1	time: 12639	echo: 12622
12.6727	Seq: 369001	ACK: 1	time: 12640	echo: 12623
12.6732	Seq: 370501	ACK: 1	time: 12640	echo: 12623
12.6737	Seq: 372001	ACK: 1	time: 12641	echo: 12624
12.6743	Seq: 373501	ACK: 1	time: 12641	echo: 12624
12.6748	Seq: 375001	ACK: 1	time: 12642	echo: 12625
12.6753	Seq: 376501	ACK: 1	time: 12642	echo: 12625
12.7205	Seq: 378001	ACK: 1	time: 12688	echo: 12671
12.721	Seq: 379501	ACK: 1	time: 12688	echo: 12671
12.7215	Seq: 381001	ACK: 1	time: 12689	echo: 12672
12.7221	Seq: 382501	ACK: 1	time: 12689	echo: 12672
12.7226	Seq: 384001	ACK: 1	time: 12690	echo: 12673
12.7231	Seq: 385501	ACK: 1	time: 12690	echo: 12673
12.7236	Seq: 387001	ACK: 1	time: 12691	echo: 12674
12.7242	Seq: 388501	ACK: 1	time: 12691	echo: 12674
12.7247	Seq: 390001	ACK: 1	time: 12692	echo: 12675
12.7252	Seq: 391501	ACK: 1	time: 12692	echo: 12675
12.7709	Seq: 393001	ACK: 1	time: 12738	echo: 12721
12.7715	Seq: 394501	ACK: 1	time: 12738	echo: 12721
12.772	Seq: 396001	ACK: 1	time: 12739	echo: 12722
12.7725	Seq: 397501	ACK: 1	time: 12739	echo: 12722
12.773	Seq: 399001	ACK: 1	time: 12740	echo: 12723
12.7736	Seq: 400501	ACK: 1	time: 12740	echo: 12723
12.7741	Seq: 402001	ACK: 1	time: 12741	echo: 12724
12.7746	Seq: 403501	ACK: 1	time: 12741	echo: 12724
12.7751	Seq: 405001	ACK: 1	time: 12742	echo: 12725
12.7757	Seq: 406501	ACK: 1	time: 12742	echo: 12725
12.8219	Seq: 408001	ACK: 1	time: 12788	echo: 12771
12.8224	Seq: 409501	ACK: 1	time: 12788	echo: 12771
12.8229	Seq: 411001	ACK: 1	time: 12789	echo: 12772
12.8235	Seq: 412501	ACK: 1	time: 12789	echo: 12772
12.824	Seq: 414001	ACK: 1	time: 12790	echo: 12773
12.8245	Seq: 415501	ACK: 1	time: 12790	echo: 12773
12.825	Seq: 417001	ACK: 1	time: 12791	echo: 12774
12.8256	Seq: 418501	ACK: 1	time: 12791	echo: 12774
12.8261	Seq: 420001	ACK: 1	time: 12792	echo: 12775
12.8266	Seq: 421501	ACK: 1	time: 12792	echo: 12775
12.8723	Seq: 423001	ACK: 1	time: 12839	echo: 12822
12.8728	Seq: 424501	ACK: 1	time: 12839	echo: 12822
12.8734	Seq: 426001	ACK: 1	time: 12840	echo: 12823
12.8739	Seq: 427501	ACK: 1	time: 12840	echo: 12823
12.8744	Seq: 429001	ACK: 1	time: 12841	echo: 12824
12.8749	Seq: 430501	ACK: 1	time: 12841	echo: 12824
12.8755	Seq: 432001	ACK: 1	time: 12842	echo: 12825
12.876	Seq: 433501	ACK: 1	time: 12842	echo: 12825
12.8765	Seq: 435001	ACK: 1	time: 12843	echo: 12826
12.877	Seq: 436501	ACK: 1	time: 12843	echo: 12826
12.9227	Seq: 438001	ACK: 1	time: 12889	echo: 12872
12.9233	Seq: 439501	ACK: 1	time: 12889	echo: 12872
12.9238	Seq: 441001	ACK: 1	time: 12890	echo: 12873
12.9243	Seq: 442501	ACK: 1	time: 12890	echo: 12873
12.9249	Seq: 444001	ACK: 1	time: 12891	echo: 12874
12.9254	Seq: 445501	ACK: 1	time: 12891	echo: 12874
12.9259	Seq: 447001	ACK: 1	time: 12893	echo: 12875
12.9264	Seq: 448501	ACK: 1	time: 12893	echo: 12875
12.927	Seq: 450001	ACK: 1	time: 12894	echo: 12877
12.9275	Seq: 451501	ACK: 1	time: 12894	echo: 12877
12.9732	Seq: 453001	ACK: 1	time: 12940	echo: 12923
12.9737	Seq: 454501	ACK: 1	time: 12940	echo: 12923
12.9742	Seq: 456001	ACK: 1	time: 12941	echo: 12924
12.9748	Seq: 457501	ACK: 1	time: 12941	echo: 12924
12.9753	Seq: 459001	ACK: 1	time: 12942	echo: 12925
12.9758	Seq: 460501	ACK: 1	time: 12942	echo: 12925
12.9763	Seq: 462001	ACK: 1	time: 12943	echo: 12926
12.9769	Seq: 463501	ACK: 1	time: 12943	echo: 12926
12.9774	Seq: 465001	ACK: 1	time: 12944	echo: 12927
12.9779	Seq: 466501	ACK: 1	time: 12944	echo: 12927
13.0236	Seq: 468001	ACK: 1	time: 12990	echo: 12973
13.0241	Seq: 469501	ACK: 1	time: 12990	echo: 12973
13.0247	Seq: 471001	ACK: 1	time: 12991	echo: 12974
13.0252	Seq: 472501	ACK: 1	time: 12991	echo: 12974
13.0257	Seq: 474001	ACK: 1	time: 12992	echo: 12975
13.0262	Seq: 475501	ACK: 1	time: 12992	echo: 12975
13.0268	Seq: 477001	ACK: 1	time: 12993	echo: 12976
13.0273	Seq: 478501	ACK: 1	time: 12993	echo: 12976
13.0278	Seq: 480001	ACK: 1	time: 12994	echo: 12977
13.0283	Seq: 481501	ACK: 1	time: 12994	echo: 12977
13.0751	Seq: 483001	ACK: 1	time: 13041	echo: 13024
13.0756	Seq: 484501	ACK: 1	time: 13041	echo: 13024
13.0761	Seq: 486001	ACK: 1	time: 13042	echo: 13025
13.0767	Seq: 487501	ACK: 1	time: 13042	echo: 13025
13.0772	Seq: 489001	ACK: 1	time: 13043	echo: 13026
13.0777	Seq: 490501	ACK: 1	time: 13043	echo: 13026
13.0782	Seq: 492001	ACK: 1	time: 13044	echo: 13027
13.0788	Seq: 493501	ACK: 1	time: 13044	echo: 13027
13.0793	Seq: 495001	ACK: 1	time: 13045	echo: 13028
13.0798	Seq: 496501	ACK: 1	time: 13045	echo: 13028
13.1265	Seq: 498001	ACK: 1	time: 13092	echo: 13075
13.1271	Seq: 499501	ACK: 1	time: 13092	echo: 13075
13.1276	Seq: 501001	ACK: 1	time: 13093	echo: 13076
13.1281	Seq: 502501	ACK: 1	time: 13093	echo: 13076
13.1286	Seq: 504001	ACK: 1	time: 13094	echo: 13077
13.1292	Seq: 505501	ACK: 1	time: 13094	echo: 13077
13.1297	Seq: 507001	ACK: 1	time: 13095	echo: 13078
13.1302	Seq: 508501	ACK: 1	time: 13095	echo: 13078
13.1307	Seq: 510001	ACK: 1	time: 13096	echo: 13079
13.1313	Seq: 511501	ACK: 1	time: 13096	echo: 13079
13.1759	Seq: 513001	ACK: 1	time: 13144	echo: 13127
13.1764	Seq: 514501	ACK: 1	time: 13144	echo: 13127
13.177	Seq: 516001	ACK: 1	time: 13145	echo: 13128
13.1775	Seq: 517501	ACK: 1	time: 13145	echo: 13128
13.178	Seq: 519001	ACK: 1	time: 13146	echo: 13129
13.1785	Seq: 520501	ACK: 1	time: 13146	echo: 13129
13.1791	Seq: 522001	ACK: 1	time: 13147	echo: 13130
13.1796	Seq: 523501	ACK: 1	time: 13147	echo: 13130
13.1801	Seq: 525001	ACK: 1	time: 13148	echo: 13131
13.1806	Seq: 526501	ACK: 1	time: 13148	echo: 13131
13.2248	Seq: 528001	ACK: 1	time: 13193	echo: 13176
13.2253	Seq: 529501	ACK: 1	time: 13193	echo: 13176
13.2258	Seq: 531001	ACK: 1	time: 13194	echo: 13177
13.2263	Seq: 532501	ACK: 1	time: 13194	echo: 13177
13.2269	Seq: 534001	ACK: 1	time: 13195	echo: 13178
13.2274	Seq: 535501	ACK: 1	time: 13195	echo: 13178
13.2279	Seq: 537001	ACK: 1	time: 13196	echo: 13179
13.2284	Seq: 538501	ACK: 1	time: 13196	echo: 13179
13.229	Seq: 540001	ACK: 1	time: 13197	echo: 13180
13.2295	Seq: 541501	ACK: 1	time: 13197	echo: 13180
13.2736	Seq: 543001	ACK: 1	time: 13242	echo: 13225
13.2741	Seq: 544501	ACK: 1	time: 13242	echo: 13225
13.2747	Seq: 546001	ACK: 1	time: 13243	echo: 13226
13.2752	Seq: 547501	ACK: 1	time: 13243	echo: 13226
13.2757	Seq: 549001	ACK: 1	time: 13244	echo: 13227
13.2762	Seq: 550501	ACK: 1	time: 13244	echo: 13227
13.2768	Seq: 552001	ACK: 1	time: 13245	echo: 13228
13.2773	Seq: 553501	ACK: 1	time: 13245	echo: 13228
13.2778	Seq: 555001	ACK: 1	time: 13246	echo: 13229
13.2783	Seq: 556501	ACK: 1	time: 13246	echo: 13229
13.322	Seq: 558001	ACK: 1	time: 13291	echo: 13274
13.3225	Seq: 559501	ACK: 1	time: 13291	echo: 13274
13.323	Seq: 561001	ACK: 1	time: 13292	echo: 13275
13.3235	Seq: 562501	ACK: 1	time: 13292	echo: 13275
13.3241	Seq: 564001	ACK: 1	time: 13293	echo: 13276
13.3246	Seq: 565501	ACK: 1	time: 13293	echo: 13276
13.3251	Seq: 567001	ACK: 1	time: 13294	echo: 13277
13.3256	Seq: 568501	ACK: 1	time: 13294	echo: 13277
13.3262	Seq: 570001	ACK: 1	time: 13295	echo: 13278
13.3267	Seq: 571501	ACK: 1	time: 13295	echo: 13278
13.3708	Seq: 573001	ACK: 1	time: 13339	echo: 13322
13.3713	Seq: 574501	ACK: 1	time: 13339	echo: 13322
13.3719	Seq: 576001	ACK: 1	time: 13340	echo: 13323
13.3724	Seq: 577501	ACK: 1	time: 13340	echo: 13323
13.3729	Seq: 579001	ACK: 1	time: 13341	echo: 13324
13.3734	Seq: 580501	ACK: 1	time: 13341	echo: 13324
13.374	Seq: 582001	ACK: 1	time: 13342	echo: 13325
13.3745	Seq: 583501	ACK: 1	time: 13342	echo: 13325
13.375	Seq: 585001	ACK: 1	time: 13343	echo: 13326
13.3755	Seq: 586501	ACK: 1	time: 13343	echo: 13326
13.4207	Seq: 588001	ACK: 1	time: 13388	echo: 13371
13.4212	Seq: 589501	ACK: 1	time: 13388	echo: 13371
13.4218	Seq: 591001	ACK: 1	time: 13389	echo: 13372
13.4223	Seq: 592501	ACK: 1	time: 13389	echo: 13372
13.4228	Seq: 594001	ACK: 1	time: 13390	echo: 13373
13.4233	Seq: 595501	ACK: 1	time: 13390	echo: 13373
13.4239	Seq: 597001	ACK: 1	time: 13391	echo: 13374
13.4244	Seq: 598501	ACK: 1	time: 13391	echo: 13374
13.4249	Seq: 600001	ACK: 1	time: 13392	echo: 13375
13.4254	Seq: 601501	ACK: 1	time: 13392	echo: 13375
13.4701	Seq: 603001	ACK: 1	time: 13438	echo: 13421
13.4706	Seq: 604501	ACK: 1	time: 13438	echo: 13421
13.4711	Seq: 606001	ACK: 1	time: 13439	echo: 13422
13.4717	Seq: 607501	ACK: 1	time: 13439	echo: 13422
13.4722	Seq: 609001	ACK: 1	time: 13440	echo: 13423
13.4727	Seq: 610501	ACK: 1	time: 13440	echo: 13423
13.4732	Seq: 612001	ACK: 1	time: 13441	echo: 13424
13.4738	Seq: 613501	ACK: 1	time: 13441	echo: 13424
13.4743	Seq: 615001	ACK: 1	time: 13442	echo: 13425
13.4748	Seq: 616501	ACK: 1	time: 13442	echo: 13425
13.52	Seq: 618001	ACK: 1	time: 13487	echo: 13470
13.5205	Seq: 619501	ACK: 1	time: 13487	echo: 13470
13.5211	Seq: 621001	ACK: 1	time: 13488	echo: 13471
13.5216	Seq: 622501	ACK: 1	time: 13488	echo: 13471
13.5221	Seq: 624001	ACK: 1	time: 13489	echo: 13472
13.5226	Seq: 625501	ACK: 1	time: 13489	echo: 13472
13.5232	Seq: 627001	ACK: 1	time: 13490	echo: 13473
13.5237	Seq: 628501	ACK: 1	time: 13490	echo: 13473
13.5242	Seq: 630001	ACK: 1	time: 13491	echo: 13474
13.5247	Seq: 631501	ACK: 1	time: 13491	echo: 13474
13.571	Seq: 633001	ACK: 1	time: 13537	echo: 13520
13.5715	Seq: 634501	ACK: 1	time: 13537	echo: 13520
