10.0343	34
13.7137	34
13.7494	34
13.7851	34
13.8224	35
13.8618	35
13.9007	35
13.9395	36
13.9784	36
14.0178	36
14.0588	37
14.1008	43
14.1428	48
14.1849	52
14.228	56
14.5141	59
14.5535	61
14.5929	63
14.6333	65
14.6743	67
14.7153	69
14.7563	71
14.7972	72
14.8398	73
14.8833	75
15.0472	76
15.0897	77
15.1328	78
15.4241	78
15.4609	78
15.4988	77
15.5367	77
15.5745	77
15.6128	77
15.6507	76
15.6901	77
15.731	77
15.7725	78
15.8135	78
15.855	79
15.8975	79
15.939	80
15.9789	80
16.0189	80
16.0588	80
16.0987	80
16.1392	80
16.1801	80
16.2222	80
16.2652	81
16.3077	81
16.3487	81
16.387	81
16.427	81
16.4669	80
16.5068	80
16.5478	80
16.5888	80
16.6297	81
16.6718	81
16.7138	81
16.7563	82
16.7988	82
16.8419	82
16.8802	82
16.9159	81
16.9512	80
16.9875	79
17.0228	78
17.0581	77
17.0939	76
17.1312	76
17.1685	75
17.2063	75
17.2446	75
17.283	75
17.3213	76
17.3597	76
17.3975	76
17.4359	76
17.4747	76
17.5141	76
17.5551	77
17.5961	77
17.6371	78
17.678	78
17.7195	79
17.7626	79
17.9259	79
17.9658	79
18.0058	79
18.0462	79
18.0867	80
18.1266	80
18.167	80
18.208	80
18.249	80
18.2905	80
18.3325	81
18.3745	81
18.4166	81
18.4591	82
18.5021	82
18.5441	82
18.582	82
18.6203	81
18.6576	80
18.696	80
18.7343	79
18.7737	79
18.8131	79
18.8541	79
18.8966	80
18.9396	80
19.093	79
19.1324	79
19.1723	79
19.2133	79
19.2548	79
19.2968	80
19.3394	80
19.3814	81
19.4245	81
19.467	82
19.5069	82
19.5457	81
19.5846	81
19.6235	80
19.6629	80
19.7028	80
19.7417	80
19.7806	79
19.8205	79
19.8625	80
19.9055	80
19.9454	80
19.9806	80
20.0159	78
20.0533	78
20.0906	77
20.1284	77
20.1668	77
20.2051	77
20.244	77
20.2829	77
20.3223	77
20.3627	77
20.4042	78
20.4462	78
20.4888	79
20.5313	80
20.5733	80
20.6159	81
20.6579	81
20.7005	82
20.7435	82
20.8989	81
20.9388	81
20.9803	81
21.0223	81
21.0649	82
21.1074	82
21.1494	82
21.1914	82
21.2344	83
21.2765	83
21.3941	82
21.4351	82
21.4771	82
21.5192	82
21.5612	82
21.6032	82
21.6458	83
21.6888	83
21.7297	83
21.7307	78
21.7696	73
21.7707	69
21.8106	65
21.8116	62
21.8521	60
21.8531	57
21.8936	55
21.8946	53
21.9367	52
21.9377	51
21.9786	50
21.9797	49
22.0185	47
22.0196	46
22.0579	45
22.059	45
22.0984	44
22.0994	44
22.1383	43
22.1394	43
22.1788	42
22.1798	42
22.2192	42
22.2203	42
22.2607	41
22.2618	41
22.3017	41
22.3028	41
22.3432	41
22.3443	41
22.3858	41
22.3868	41
22.4293	42
22.4303	42
22.4723	42
22.4733	42
22.5101	41
22.5111	41
22.5454	40
22.5464	39
22.5812	39
22.5822	38
22.6174	38
22.6185	38
22.6558	38
22.6568	38
22.6941	38
22.6952	38
22.7335	38
22.7346	38
22.7729	38
22.774	38
22.8129	38
22.8139	38
22.8538	39
22.8549	39
22.8953	39
22.8964	40
22.9379	40
22.9389	40
22.9804	40
22.9815	41
23.0234	41
23.0245	41
23.0602	40
23.0612	40
23.0975	40
23.0985	39
23.1353	39
23.1364	39
23.1721	38
23.1731	38
23.2099	38
23.211	38
23.2477	38
23.2488	38
23.2866	38
23.2877	38
23.3265	38
23.3276	38
23.3691	39
23.3701	39
23.4121	40
23.4131	40
23.4551	40
23.4562	41
23.4945	40
23.4956	40
23.5339	40
23.535	40
23.5733	40
23.5744	40
23.6138	40
23.6148	40
23.6553	40
23.6563	40
23.6983	40
23.6993	41
23.7403	41
23.7413	41
23.7807	41
23.7818	41
23.8212	41
23.8222	41
23.8616	40
23.8627	40
23.9037	40
23.9047	41
23.9477	41
24.0653	45
24.1031	49
24.1409	52
24.1793	55
24.2176	58
24.2565	60
24.2959	62
24.3364	64
24.3768	66
24.4188	68
24.4199	65
24.4629	62
24.5774	64
24.6142	65
24.6514	66
24.6898	67
24.7287	68
24.7675	69
24.8069	70
24.8479	72
24.8894	73
24.8905	69
24.9315	66
24.9325	63
24.9735	60
24.9745	58
25.0155	56
25.0166	54
25.0586	52
25.0596	51
25.1	50
25.101	49
25.1394	48
25.1404	47
25.1783	46
25.1793	45
25.2156	44
25.2166	43
25.2523	42
25.2534	41
25.2891	41
25.2902	40
25.3259	40
25.3269	39
25.3637	39
25.3648	39
25.402	39
25.4031	39
25.4414	39
25.4425	39
25.4814	39
25.4824	39
25.5213	39
25.5224	39
25.5612	39
25.5623	39
25.6022	39
25.6033	39
25.6432	40
25.6442	40
25.6842	40
25.6852	40
25.7257	40
25.7267	40
25.7682	40
25.7693	41
25.8108	41
25.8118	41
25.8528	41
25.8538	41
25.8948	41
25.8959	41
25.9368	41
25.9379	41
25.9798	41
25.9809	41
26.0224	42
26.0234	42
26.0628	41
26.0639	41
26.1033	41
26.1043	41
26.1427	41
26.1437	40
26.1831	40
26.1842	40
26.223	40
26.2241	40
26.2635	40
26.2645	40
26.305	40
26.306	40
26.3475	41
26.3486	41
26.3906	41
26.3917	41
26.4331	41
26.4341	41
26.473	41
26.474	41
26.5108	40
26.5119	40
26.5528	40
26.5539	40
26.5938	40
26.5949	40
26.6348	40
26.6358	40
26.6768	41
26.6779	41
26.7188	41
26.7199	41
26.7603	41
26.7614	41
26.8024	41
26.8034	41
26.8449	41
26.846	41
26.8879	41
26.889	42
26.9309	42
26.9319	42
26.9698	41
26.9708	41
27.0056	40
27.0066	40
27.0424	39
27.0434	39
27.0797	39
27.0807	38
27.1191	39
27.1201	39
27.1595	39
27.1606	39
27.2005	39
27.2015	39
27.2415	39
27.2425	40
27.2824	40
27.2835	40
27.3245	40
27.3255	40
27.3675	40
27.3685	41
27.409	41
27.41	41
27.4499	41
27.451	41
27.4914	41
27.4925	41
27.5324	41
27.5335	41
27.5739	41
27.575	41
27.6154	41
27.6165	41
27.6574	46
27.6585	46
27.6984	50
27.6995	49
27.741	53
27.742	52
27.7835	56
27.7845	54
27.826	58
27.8271	56
27.8659	59
27.867	57
27.9069	59
27.908	57
27.9495	60
27.9505	58
27.9915	61
27.9925	59
27.9936	57
28.0346	55
28.0356	54
28.0367	52
28.0776	51
28.0786	50
28.0797	49
28.1205	48
28.1216	47
28.1226	47
28.1604	46
28.1615	45
28.1625	44
28.1962	43
28.1972	42
28.1983	41
28.234	41
28.235	41
28.2361	40
28.2723	44
28.2734	44
28.2744	43
28.3117	47
28.3128	46
28.3138	45
28.3506	49
28.3517	48
28.3527	47
28.3905	51
28.3916	49
28.3926	48
28.4305	52
28.4315	50
28.4326	49
28.4336	48
28.472	47
28.473	46
28.4741	46
28.4751	45
28.5145	45
28.5155	45
28.5166	44
28.5176	44
28.557	44
28.558	43
28.5591	43
28.5601	43
28.5985	43
28.5995	43
28.6006	43
28.6016	43
28.6358	47
28.6368	45
28.6379	44
28.6389	44
28.6746	47
28.6757	46
28.6767	45
28.6778	45
28.7146	49
28.7156	48
28.7167	47
28.7177	46
28.7555	50
28.7566	49
28.7576	48
28.7587	47
28.7597	46
28.7986	46
28.7997	45
28.8007	45
28.8018	45
28.8028	44
28.8417	44
28.8427	44
28.8438	44
28.8448	44
28.8459	44
28.8846	43
28.8857	43
28.8867	43
28.8878	43
28.8888	43
28.9235	48
28.9245	47
28.9256	46
28.9266	45
28.9277	44
28.9603	48
28.9613	46
28.9624	45
28.9634	44
28.9645	43
28.9976	47
28.9986	46
28.9997	45
29.0007	44
29.0018	43
29.0028	42
29.0375	42
29.0385	42
29.0396	41
29.0406	41
29.0417	41
29.0427	41
29.0779	41
29.079	40
29.08	40
29.0811	40
29.0821	41
29.0832	41
29.1194	45
29.1205	45
29.1215	45
29.1226	44
29.1236	44
29.1247	44
29.1615	48
29.1625	47
29.1636	47
29.1646	46
29.1657	46
29.1667	45
29.2035	49
29.2045	49
29.2056	48
29.2066	47
29.2077	47
29.2087	46
29.2098	46
29.247	45
29.2481	45
29.2491	45
29.2507	45
29.3242	44
29.3252	43
29.3263	42
29.3273	41
29.3284	41
29.3615	40
29.3625	40
29.3636	39
29.3646	39
29.3657	39
29.3983	38
29.3993	38
29.4004	38
29.4014	38
29.4025	38
29.4356	37
29.4366	37
29.4377	37
29.4387	37
29.4398	37
29.4739	37
29.475	37
29.476	38
29.4771	38
29.4781	38
29.5133	42
29.5144	42
29.5154	42
29.5165	42
29.5175	41
29.5527	45
29.5538	45
29.5548	44
29.5559	43
29.5569	43
29.5932	47
29.5942	46
29.5953	46
29.5963	45
29.5974	45
29.6341	49
29.6352	48
29.6362	47
29.6373	46
29.6383	46
29.6394	45
29.6767	45
29.6777	44
29.6788	44
29.6798	44
29.6809	43
29.6819	43
29.7197	43
29.7208	43
29.7218	43
29.7229	43
29.7239	43
29.725	43
