16.4588	Seq: 249001	ACK: 1	time: 16436	echo: 16419
16.4971	Seq: 250501	ACK: 1	time: 16474	echo: 16457
16.4977	Seq: 252001	ACK: 1	time: 16474	echo: 16457
16.4982	Seq: 253501	ACK: 1	time: 16475	echo: 16458
16.4987	Seq: 255001	ACK: 1	time: 16475	echo: 16458
16.5381	Seq: 256501	ACK: 1	time: 16514	echo: 16497
16.5386	Seq: 258001	ACK: 1	time: 16514	echo: 16497
16.5392	Seq: 259501	ACK: 1	time: 16515	echo: 16498
16.5397	Seq: 261001	ACK: 1	time: 16515	echo: 16498
16.5791	Seq: 262501	ACK: 1	time: 16555	echo: 16538
16.5796	Seq: 264001	ACK: 1	time: 16555	echo: 16538
16.5801	Seq: 265501	ACK: 1	time: 16556	echo: 16539
16.5807	Seq: 267001	ACK: 1	time: 16556	echo: 16539
16.6206	Seq: 268501	ACK: 1	time: 16596	echo: 16579
16.6211	Seq: 270001	ACK: 1	time: 16596	echo: 16579
16.6216	Seq: 271501	ACK: 1	time: 16597	echo: 16580
16.6222	Seq: 273001	ACK: 1	time: 16597	echo: 16580
16.6631	Seq: 274501	ACK: 1	time: 16638	echo: 16621
16.6637	Seq: 276001	ACK: 1	time: 16638	echo: 16621
16.6642	Seq: 277501	ACK: 1	time: 16639	echo: 16622
16.6647	Seq: 279001	ACK: 1	time: 16639	echo: 16622
16.7052	Seq: 280501	ACK: 1	time: 16680	echo: 16663
16.7057	Seq: 282001	ACK: 1	time: 16680	echo: 16663
16.7062	Seq: 283501	ACK: 1	time: 16681	echo: 16664
16.7067	Seq: 285001	ACK: 1	time: 16681	echo: 16664
16.7477	Seq: 286501	ACK: 1	time: 16722	echo: 16705
16.7482	Seq: 288001	ACK: 1	time: 16722	echo: 16705
16.7488	Seq: 289501	ACK: 1	time: 16723	echo: 16706
16.7493	Seq: 291001	ACK: 1	time: 16723	echo: 16706
16.7902	Seq: 292501	ACK: 1	time: 16765	echo: 16748
16.7907	Seq: 294001	ACK: 1	time: 16765	echo: 16748
16.7913	Seq: 295501	ACK: 1	time: 16766	echo: 16749
16.7918	Seq: 297001	ACK: 1	time: 16766	echo: 16749
16.8332	Seq: 298501	ACK: 1	time: 16807	echo: 16790
16.8337	Seq: 300001	ACK: 1	time: 16807	echo: 16790
16.8343	Seq: 301501	ACK: 1	time: 16808	echo: 16791
16.8348	Seq: 303001	ACK: 1	time: 16808	echo: 16791
16.871	Seq: 304501	ACK: 1	time: 16850	echo: 16833
16.8715	Seq: 306001	ACK: 1	time: 16850	echo: 16833
16.8721	Seq: 307501	ACK: 1	time: 16851	echo: 16834
16.8726	Seq: 309001	ACK: 1	time: 16851	echo: 16834
16.9067	Seq: 310501	ACK: 1	time: 16888	echo: 16871
16.9073	Seq: 312001	ACK: 1	time: 16888	echo: 16871
16.9078	Seq: 313501	ACK: 1	time: 16889	echo: 16872
16.9083	Seq: 315001	ACK: 1	time: 16889	echo: 16872
16.942	Seq: 316501	ACK: 1	time: 16924	echo: 16907
16.9426	Seq: 318001	ACK: 1	time: 16924	echo: 16907
16.9431	Seq: 319501	ACK: 1	time: 16925	echo: 16908
16.9436	Seq: 321001	ACK: 1	time: 16925	echo: 16908
16.9779	Seq: 322501	ACK: 1	time: 16959	echo: 16942
16.9784	Seq: 324001	ACK: 1	time: 16959	echo: 16942
16.9789	Seq: 325501	ACK: 1	time: 16960	echo: 16943
16.9794	Seq: 327001	ACK: 1	time: 16960	echo: 16943
17.0132	Seq: 328501	ACK: 1	time: 16995	echo: 16978
17.0137	Seq: 330001	ACK: 1	time: 16995	echo: 16978
17.0142	Seq: 331501	ACK: 1	time: 16996	echo: 16979
17.0147	Seq: 333001	ACK: 1	time: 16996	echo: 16979
17.049	Seq: 334501	ACK: 1	time: 17030	echo: 17013
17.0495	Seq: 336001	ACK: 1	time: 17030	echo: 17013
17.05	Seq: 337501	ACK: 1	time: 17031	echo: 17014
17.0506	Seq: 339001	ACK: 1	time: 17031	echo: 17014
17.0852	Seq: 340501	ACK: 1	time: 17066	echo: 17049
17.0858	Seq: 342001	ACK: 1	time: 17066	echo: 17049
17.0863	Seq: 343501	ACK: 1	time: 17067	echo: 17050
17.0868	Seq: 345001	ACK: 1	time: 17067	echo: 17050
17.1225	Seq: 346501	ACK: 1	time: 17102	echo: 17085
17.1231	Seq: 348001	ACK: 1	time: 17102	echo: 17085
17.1236	Seq: 349501	ACK: 1	time: 17103	echo: 17086
17.1241	Seq: 351001	ACK: 1	time: 17103	echo: 17086
17.1598	Seq: 352501	ACK: 1	time: 17140	echo: 17123
17.1604	Seq: 354001	ACK: 1	time: 17140	echo: 17123
17.1609	Seq: 355501	ACK: 1	time: 17141	echo: 17124
17.1614	Seq: 357001	ACK: 1	time: 17141	echo: 17124
17.1977	Seq: 358501	ACK: 1	time: 17177	echo: 17160
17.1982	Seq: 360001	ACK: 1	time: 17177	echo: 17160
17.1987	Seq: 361501	ACK: 1	time: 17178	echo: 17161
17.1992	Seq: 363001	ACK: 1	time: 17178	echo: 17161
17.236	Seq: 364501	ACK: 1	time: 17215	echo: 17198
17.2365	Seq: 366001	ACK: 1	time: 17215	echo: 17198
17.2371	Seq: 367501	ACK: 1	time: 17216	echo: 17199
17.2376	Seq: 369001	ACK: 1	time: 17216	echo: 17199
17.2749	Seq: 370501	ACK: 1	time: 17253	echo: 17236
17.2754	Seq: 372001	ACK: 1	time: 17253	echo: 17236
17.2759	Seq: 373501	ACK: 1	time: 17254	echo: 17237
17.2765	Seq: 375001	ACK: 1	time: 17254	echo: 17237
17.3127	Seq: 376501	ACK: 1	time: 17292	echo: 17275
17.3132	Seq: 378001	ACK: 1	time: 17292	echo: 17275
17.3138	Seq: 379501	ACK: 1	time: 17293	echo: 17276
17.3143	Seq: 381001	ACK: 1	time: 17293	echo: 17276
17.3511	Seq: 382501	ACK: 1	time: 17330	echo: 17313
17.3516	Seq: 384001	ACK: 1	time: 17330	echo: 17313
17.3521	Seq: 385501	ACK: 1	time: 17331	echo: 17314
17.3526	Seq: 387001	ACK: 1	time: 17331	echo: 17314
17.3889	Seq: 388501	ACK: 1	time: 17368	echo: 17351
17.3894	Seq: 390001	ACK: 1	time: 17368	echo: 17351
17.3899	Seq: 391501	ACK: 1	time: 17369	echo: 17352
17.3905	Seq: 393001	ACK: 1	time: 17369	echo: 17352
17.4272	Seq: 394501	ACK: 1	time: 17406	echo: 17389
17.4278	Seq: 396001	ACK: 1	time: 17406	echo: 17389
17.4283	Seq: 397501	ACK: 1	time: 17407	echo: 17390
17.4288	Seq: 399001	ACK: 1	time: 17407	echo: 17390
17.4661	Seq: 400501	ACK: 1	time: 17444	echo: 17427
17.4666	Seq: 402001	ACK: 1	time: 17444	echo: 17427
17.4672	Seq: 403501	ACK: 1	time: 17445	echo: 17428
17.4677	Seq: 405001	ACK: 1	time: 17445	echo: 17428
17.506	Seq: 406501	ACK: 1	time: 17483	echo: 17466
17.5066	Seq: 408001	ACK: 1	time: 17483	echo: 17466
17.5071	Seq: 409501	ACK: 1	time: 17484	echo: 17467
17.5076	Seq: 411001	ACK: 1	time: 17484	echo: 17467
17.5475	Seq: 412501	ACK: 1	time: 17523	echo: 17506
17.5481	Seq: 414001	ACK: 1	time: 17523	echo: 17506
17.5486	Seq: 415501	ACK: 1	time: 17524	echo: 17507
17.5491	Seq: 417001	ACK: 1	time: 17524	echo: 17507
17.5885	Seq: 418501	ACK: 1	time: 17565	echo: 17548
17.589	Seq: 420001	ACK: 1	time: 17565	echo: 17548
17.5896	Seq: 421501	ACK: 1	time: 17566	echo: 17549
17.5901	Seq: 423001	ACK: 1	time: 17566	echo: 17549
17.6295	Seq: 424501	ACK: 1	time: 17606	echo: 17589
17.63	Seq: 426001	ACK: 1	time: 17606	echo: 17589
17.6305	Seq: 427501	ACK: 1	time: 17607	echo: 17590
17.6311	Seq: 429001	ACK: 1	time: 17607	echo: 17590
17.6705	Seq: 430501	ACK: 1	time: 17647	echo: 17630
17.671	Seq: 432001	ACK: 1	time: 17647	echo: 17630
17.6715	Seq: 433501	ACK: 1	time: 17648	echo: 17631
17.672	Seq: 435001	ACK: 1	time: 17648	echo: 17631
17.712	Seq: 436501	ACK: 1	time: 17688	echo: 17670
17.7125	Seq: 438001	ACK: 1	time: 17688	echo: 17670
17.713	Seq: 439501	ACK: 1	time: 17689	echo: 17672
17.7135	Seq: 441001	ACK: 1	time: 17689	echo: 17672
17.755	Seq: 442501	ACK: 1	time: 17729	echo: 17712
17.7555	Seq: 444001	ACK: 1	time: 17729	echo: 17712
17.756	Seq: 445501	ACK: 1	time: 17730	echo: 17713
17.7566	Seq: 447001	ACK: 1	time: 17730	echo: 17713
17.7965	Seq: 448501	ACK: 1	time: 17772	echo: 17755
17.797	Seq: 450001	ACK: 1	time: 17772	echo: 17755
17.7975	Seq: 451501	ACK: 1	time: 17773	echo: 17756
17.798	Seq: 453001	ACK: 1	time: 17773	echo: 17756
17.8374	Seq: 454501	ACK: 1	time: 17814	echo: 17796
17.838	Seq: 456001	ACK: 1	time: 17814	echo: 17796
17.8385	Seq: 457501	ACK: 1	time: 17815	echo: 17798
17.839	Seq: 459001	ACK: 1	time: 17815	echo: 17798
17.8784	Seq: 460501	ACK: 1	time: 17854	echo: 17837
17.8789	Seq: 462001	ACK: 1	time: 17854	echo: 17837
17.8795	Seq: 463501	ACK: 1	time: 17856	echo: 17839
17.88	Seq: 465001	ACK: 1	time: 17856	echo: 17839
17.9183	Seq: 466501	ACK: 1	time: 17895	echo: 17878
17.9189	Seq: 468001	ACK: 1	time: 17895	echo: 17878
17.9194	Seq: 469501	ACK: 1	time: 17897	echo: 17879
17.9199	Seq: 471001	ACK: 1	time: 17897	echo: 17879
17.9583	Seq: 472501	ACK: 1	time: 17935	echo: 17918
17.9588	Seq: 474001	ACK: 1	time: 17935	echo: 17918
17.9593	Seq: 475501	ACK: 1	time: 17936	echo: 17919
17.9598	Seq: 477001	ACK: 1	time: 17936	echo: 17919
17.9982	Seq: 478501	ACK: 1	time: 17975	echo: 17958
17.9987	Seq: 480001	ACK: 1	time: 17975	echo: 17958
17.9992	Seq: 481501	ACK: 1	time: 17976	echo: 17959
17.9998	Seq: 483001	ACK: 1	time: 17976	echo: 17959
18.0386	Seq: 484501	ACK: 1	time: 18015	echo: 17998
18.0392	Seq: 486001	ACK: 1	time: 18015	echo: 17998
18.0397	Seq: 487501	ACK: 1	time: 18015	echo: 17998
18.0402	Seq: 489001	ACK: 1	time: 18016	echo: 17999
18.0407	Seq: 490501	ACK: 1	time: 18016	echo: 17999
18.0791	Seq: 492001	ACK: 1	time: 18056	echo: 18039
18.0796	Seq: 493501	ACK: 1	time: 18056	echo: 18039
18.0801	Seq: 495001	ACK: 1	time: 18057	echo: 18040
18.0807	Seq: 496501	ACK: 1	time: 18057	echo: 18040
18.119	Seq: 498001	ACK: 1	time: 18096	echo: 18079
18.1195	Seq: 499501	ACK: 1	time: 18096	echo: 18079
18.1201	Seq: 501001	ACK: 1	time: 18097	echo: 18080
18.1206	Seq: 502501	ACK: 1	time: 18097	echo: 18080
18.1595	Seq: 504001	ACK: 1	time: 18136	echo: 18119
18.16	Seq: 505501	ACK: 1	time: 18136	echo: 18119
18.1605	Seq: 507001	ACK: 1	time: 18137	echo: 18120
18.161	Seq: 508501	ACK: 1	time: 18137	echo: 18120
18.2004	Seq: 510001	ACK: 1	time: 18176	echo: 18159
18.201	Seq: 511501	ACK: 1	time: 18176	echo: 18159
18.2015	Seq: 513001	ACK: 1	time: 18177	echo: 18160
18.202	Seq: 514501	ACK: 1	time: 18177	echo: 18160
18.2414	Seq: 516001	ACK: 1	time: 18217	echo: 18200
18.2419	Seq: 517501	ACK: 1	time: 18217	echo: 18200
18.2425	Seq: 519001	ACK: 1	time: 18218	echo: 18201
18.243	Seq: 520501	ACK: 1	time: 18218	echo: 18201
18.2829	Seq: 522001	ACK: 1	time: 18258	echo: 18241
18.2834	Seq: 523501	ACK: 1	time: 18258	echo: 18241
18.284	Seq: 525001	ACK: 1	time: 18259	echo: 18242
18.2845	Seq: 526501	ACK: 1	time: 18259	echo: 18242
18.325	Seq: 528001	ACK: 1	time: 18299	echo: 18282
18.3255	Seq: 529501	ACK: 1	time: 18299	echo: 18282
18.326	Seq: 531001	ACK: 1	time: 18301	echo: 18283
18.3265	Seq: 532501	ACK: 1	time: 18301	echo: 18283
18.367	Seq: 534001	ACK: 1	time: 18341	echo: 18324
18.3675	Seq: 535501	ACK: 1	time: 18341	echo: 18324
18.368	Seq: 537001	ACK: 1	time: 18343	echo: 18326
18.3686	Seq: 538501	ACK: 1	time: 18343	echo: 18326
18.409	Seq: 540001	ACK: 1	time: 18384	echo: 18366
18.4095	Seq: 541501	ACK: 1	time: 18384	echo: 18366
18.4101	Seq: 543001	ACK: 1	time: 18384	echo: 18366
18.4106	Seq: 544501	ACK: 1	time: 18385	echo: 18368
18.4111	Seq: 546001	ACK: 1	time: 18385	echo: 18368
18.4516	Seq: 547501	ACK: 1	time: 18426	echo: 18409
18.4521	Seq: 549001	ACK: 1	time: 18426	echo: 18409
18.4526	Seq: 550501	ACK: 1	time: 18427	echo: 18410
18.4531	Seq: 552001	ACK: 1	time: 18427	echo: 18410
18.4537	Seq: 553501	ACK: 1	time: 18428	echo: 18411
18.4542	Seq: 555001	ACK: 1	time: 18428	echo: 18411
18.4945	Seq: 556501	ACK: 1	time: 18469	echo: 18452
18.4951	Seq: 558001	ACK: 1	time: 18469	echo: 18452
18.4956	Seq: 559501	ACK: 1	time: 18470	echo: 18453
18.4961	Seq: 561001	ACK: 1	time: 18470	echo: 18453
18.4966	Seq: 562501	ACK: 1	time: 18471	echo: 18454
18.4972	Seq: 564001	ACK: 1	time: 18471	echo: 18454
18.5355	Seq: 565501	ACK: 1	time: 18512	echo: 18495
18.536	Seq: 567001	ACK: 1	time: 18512	echo: 18495
18.5366	Seq: 568501	ACK: 1	time: 18513	echo: 18496
18.5371	Seq: 570001	ACK: 1	time: 18513	echo: 18496
18.5376	Seq: 571501	ACK: 1	time: 18514	echo: 18497
18.5381	Seq: 573001	ACK: 1	time: 18514	echo: 18497
18.5728	Seq: 574501	ACK: 1	time: 18553	echo: 18536
18.5733	Seq: 576001	ACK: 1	time: 18553	echo: 18536
18.5739	Seq: 577501	ACK: 1	time: 18554	echo: 18537
18.5744	Seq: 579001	ACK: 1	time: 18554	echo: 18537
18.5749	Seq: 580501	ACK: 1	time: 18555	echo: 18538
18.5754	Seq: 582001	ACK: 1	time: 18555	echo: 18538
18.6112	Seq: 583501	ACK: 1	time: 18590	echo: 18573
18.6117	Seq: 585001	ACK: 1	time: 18590	echo: 18573
18.6122	Seq: 586501	ACK: 1	time: 18591	echo: 18574
18.6127	Seq: 588001	ACK: 1	time: 18591	echo: 18574
18.6133	Seq: 589501	ACK: 1	time: 18592	echo: 18575
18.6138	Seq: 591001	ACK: 1	time: 18592	echo: 18575
18.649	Seq: 592501	ACK: 1	time: 18628	echo: 18611
18.6495	Seq: 594001	ACK: 1	time: 18628	echo: 18611
18.65	Seq: 595501	ACK: 1	time: 18628	echo: 18611
18.6506	Seq: 597001	ACK: 1	time: 18629	echo: 18612
18.6511	Seq: 598501	ACK: 1	time: 18629	echo: 18612
18.6516	Seq: 600001	ACK: 1	time: 18630	echo: 18613
18.6521	Seq: 601501	ACK: 1	time: 18630	echo: 18613
18.6879	Seq: 603001	ACK: 1	time: 18666	echo: 18649
18.6884	Seq: 604501	ACK: 1	time: 18666	echo: 18649
18.6889	Seq: 606001	ACK: 1	time: 18667	echo: 18650
18.6894	Seq: 607501	ACK: 1	time: 18667	echo: 18650
18.69	Seq: 609001	ACK: 1	time: 18668	echo: 18651
18.6905	Seq: 610501	ACK: 1	time: 18668	echo: 18651
18.7267	Seq: 612001	ACK: 1	time: 18704	echo: 18687
18.7273	Seq: 613501	ACK: 1	time: 18704	echo: 18687
18.7278	Seq: 615001	ACK: 1	time: 18705	echo: 18688
18.7283	Seq: 616501	ACK: 1	time: 18705	echo: 18688
18.7288	Seq: 618001	ACK: 1	time: 18706	echo: 18689
18.7294	Seq: 619501	ACK: 1	time: 18706	echo: 18689
18.7661	Seq: 621001	ACK: 1	time: 18743	echo: 18726
18.7667	Seq: 622501	ACK: 1	time: 18743	echo: 18726
18.7672	Seq: 624001	ACK: 1	time: 18744	echo: 18727
18.7677	Seq: 625501	ACK: 1	time: 18744	echo: 18727
18.7682	Seq: 627001	ACK: 1	time: 18745	echo: 18728
18.7688	Seq: 628501	ACK: 1	time: 18745	echo: 18728
18.8055	Seq: 630001	ACK: 1	time: 18783	echo: 18766
18.8061	Seq: 631501	ACK: 1	time: 18783	echo: 18766
18.8066	Seq: 633001	ACK: 1	time: 18784	echo: 18767
18.8071	Seq: 634501	ACK: 1	time: 18784	echo: 18767
18.8076	Seq: 636001	ACK: 1	time: 18785	echo: 18768
